,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,109.0,649.0,640.0,564.5803473120149,342.9289162175467,563.9647332907927,466.45461467090286
1,0.02996826171875,0.0,0.0,101.0,109.0,650.0,639.0,564.5803473120149,342.9289162175467,563.9647332907927,466.45461467090286
2,0.05999755859375,60.0,0.0,102.0,109.0,647.0,640.0,564.5803473120149,342.9289162175467,563.9647332907927,466.45461467090286
3,0.0899658203125,60.0,0.0,102.0,111.0,648.0,637.0,564.5803473120149,342.9289162175467,563.9647332907927,466.45461467090286
4,0.1199951171875,60.0,0.0,103.0,112.0,648.0,638.0,564.5322461522907,342.77250318342817,565.238273762415,466.85032180742564
5,0.14996337890625,60.0,0.0,107.0,113.0,650.0,638.0,564.6096088125603,342.7989735903927,568.9910139987766,467.7380675290878
6,0.17999267578125,60.0,0.0,108.0,115.0,645.0,637.0,564.5322461522907,342.77250318342817,572.9870083335621,468.5176773979523
7,0.2099609375,60.0,0.0,111.0,117.0,643.0,636.0,564.5322461522907,342.77250318342817,575.248362916496,469.0197657014326
8,0.239990234375,60.0,0.0,114.0,118.0,641.0,634.0,564.4596630126418,342.7367129652919,575.776809812386,469.1269037020027
9,0.27001953125,60.0,0.0,114.0,119.0,639.0,630.0,564.5322461522907,342.77250318342817,576.1268251892197,469.1390006695522
10,0.29998779296875,60.0,0.0,114.0,120.0,636.0,628.0,564.5322461522907,342.77250318342817,577.9400556273947,469.47424239929984
11,0.33001708984375,60.0,0.0,116.0,121.0,634.0,625.0,564.5322461522907,342.77250318342817,580.3205410367207,469.54633995021265
12,0.3699951171875,60.0,0.0,116.0,121.0,629.0,621.0,564.5322461522907,342.77250318342817,580.3205410367207,469.54633995021265
13,0.39996337890625,60.0,0.0,116.0,122.0,625.0,619.0,564.5322461522907,342.77250318342817,581.2400355935082,469.6339730173491
14,0.41998291015625,60.0,0.0,116.0,123.0,624.0,615.0,564.6407801664908,342.9282220834161,580.2146294814576,469.98939564728147
15,0.4599609375,60.0,0.0,117.0,122.0,622.0,613.0,564.6407801664908,342.9282220834161,580.2146294814576,469.98939564728147
16,0.489990234375,60.0,0.0,116.0,123.0,618.0,612.0,564.5681744192482,342.8923947934855,581.1339251559756,469.82431461387586
17,0.52001953125,60.0,0.0,117.0,123.0,617.0,609.0,564.6407801664908,342.9282220834161,582.6175114248767,470.040724997205
18,0.54998779296875,60.0,0.0,117.0,123.0,616.0,607.0,564.6407801664908,342.9282220834161,582.7753233214055,470.0926586329773
19,0.58001708984375,60.0,0.0,117.0,124.0,614.0,606.0,564.6407801664908,342.9282220834161,582.2438623905766,470.1243617649457
20,0.6099853515625,60.0,0.0,117.0,124.0,615.0,605.0,564.6407801664908,342.9282220834161,581.976128128346,470.13118315850056
21,0.6400146484375,60.0,0.0,117.0,124.0,613.0,604.0,564.6407801664908,342.9282220834161,582.5199033940083,470.11751095179113
22,0.66998291015625,60.0,0.0,118.0,124.0,613.0,603.0,564.5681744192482,342.8923947934855,583.1326977815014,470.0430426529173
23,0.70001220703125,60.0,0.0,118.0,124.0,609.0,601.0,564.5681744192482,342.8923947934855,583.1326977815014,470.0430426529173
24,0.72998046875,60.0,0.0,117.0,124.0,608.0,598.0,564.6407801664908,342.9282220834161,583.1099093982813,469.9708499507526
25,0.760009765625,60.0,0.0,118.0,125.0,608.0,598.0,564.6407801664908,342.9282220834161,582.5869081535787,470.0747564402994
26,0.78997802734375,60.0,0.0,118.0,125.0,605.0,597.0,564.5681744192482,342.8923947934855,582.3459402111247,470.17742250947293
27,0.82000732421875,60.0,0.0,118.0,125.0,607.0,598.0,564.6407801664908,342.9282220834161,582.7652577672062,470.13654673362686
28,0.8499755859375,60.0,0.0,118.0,125.0,606.0,598.0,564.5681744192482,342.8923947934855,583.7092388347658,470.0653619926475
29,0.8800048828125,60.0,0.0,118.0,125.0,605.0,598.0,564.6407801664908,342.9282220834161,583.5491563759543,470.01768431762764
30,0.90997314453125,60.0,0.0,119.0,126.0,603.0,594.0,564.6407801664908,342.9282220834161,582.7753233214055,470.0926586329773
31,0.94000244140625,60.0,0.0,119.0,126.0,606.0,595.0,564.6407801664908,342.9282220834161,582.5199033940083,470.11751095179113
32,0.969970703125,60.0,0.0,119.0,125.0,601.0,595.0,564.6407801664908,342.9282220834161,582.5199033940083,470.11751095179113
33,1.0,60.0,0.0,118.0,125.0,601.0,596.0,564.6407801664908,342.9282220834161,582.9037246441825,469.9646192486166
34,1.02996826171875,60.0,0.0,118.0,125.0,601.0,594.0,564.3765822947219,342.7515872515289,583.4017824784675,469.67643663007556
35,1.05999755859375,60.0,0.0,118.0,125.0,605.0,594.0,564.449057766641,342.78735760490855,582.6295275595885,469.78681873896846
36,1.0899658203125,60.0,0.0,118.0,125.0,601.0,592.0,564.449057766641,342.78735760490855,582.6295275595885,469.78681873896846
37,1.1199951171875,60.0,0.0,117.0,124.0,602.0,592.0,564.3765822947219,342.7515872515289,582.5048357451091,469.7871260797431
38,1.14996337890625,60.0,0.0,117.0,124.0,600.0,592.0,564.449057766641,342.78735760490855,582.7340602836288,469.6368291139937
39,1.17999267578125,60.0,0.0,118.0,124.0,598.0,591.0,564.449057766641,342.78735760490855,582.7340602836288,469.6368291139937
40,1.2099609375,60.0,0.0,118.0,125.0,600.0,590.0,564.449057766641,342.78735760490855,582.7340602836288,469.6368291139937
41,1.239990234375,60.0,0.0,118.0,125.0,599.0,593.0,564.449057766641,342.78735760490855,582.6762673770894,469.7401613107391
42,1.27001953125,60.0,0.0,120.0,125.0,599.0,592.0,564.3765822947219,342.7515872515289,582.6009828519054,469.8145503944222
43,1.29998779296875,60.0,0.0,118.0,125.0,599.0,591.0,564.449057766641,342.78735760490855,582.8054994017551,469.68087396627607
44,1.33001708984375,60.0,0.0,119.0,125.0,600.0,592.0,564.449057766641,342.78735760490855,582.8054994017551,469.68087396627607
45,1.3599853515625,60.0,0.0,118.0,125.0,599.0,590.0,564.449057766641,342.78735760490855,583.3710888954851,469.71169263809
46,1.3900146484375,60.0,0.0,118.0,125.0,598.0,589.0,564.449057766641,342.78735760490855,583.1265181930725,469.6887980066007
47,1.41998291015625,60.0,0.0,119.0,125.0,597.0,589.0,564.3765822947219,342.7515872515289,582.7500562548073,469.5933702079465
48,1.45001220703125,60.0,0.0,118.0,125.0,598.0,588.0,564.449057766641,342.78735760490855,582.6295275595885,469.78681873896846
49,1.47998046875,60.0,0.0,118.0,125.0,597.0,589.0,564.3765822947219,342.7515872515289,582.8981224065736,469.7458594528884
50,1.510009765625,60.0,0.0,117.0,125.0,595.0,590.0,564.449057766641,342.78735760490855,583.1666320853067,469.70407814984065
51,1.53997802734375,60.0,0.0,118.0,124.0,599.0,590.0,564.3765822947219,342.7515872515289,582.9676197428998,469.7209266123812
52,1.57000732421875,60.0,0.0,118.0,124.0,596.0,591.0,564.449057766641,342.78735760490855,582.6943824963563,469.7141523599017
53,1.5999755859375,60.0,0.0,118.0,125.0,598.0,590.0,564.5263044025958,342.8138144325022,582.6762673770894,469.7401613107391
54,1.6300048828125,60.0,0.0,118.0,125.0,598.0,585.0,564.489792109128,342.706779374745,582.9224548646434,469.5423555381843
55,1.65997314453125,60.0,0.0,118.0,125.0,597.0,586.0,564.489792109128,342.706779374745,582.9224548646434,469.5423555381843
56,1.69000244140625,60.0,0.0,118.0,125.0,596.0,587.0,564.489792109128,342.706779374745,582.9224548646434,469.5423555381843
57,1.719970703125,60.0,0.0,118.0,125.0,597.0,588.0,564.489792109128,342.706779374745,582.9452049741894,469.6144223281808
58,1.75,60.0,0.0,118.0,126.0,597.0,588.0,564.417290835259,342.67103505860115,582.6504083866022,469.56774929019764
59,1.77996826171875,60.0,0.0,120.0,126.0,597.0,589.0,564.567073065795,342.73320965688987,582.6975137677988,469.5203850665678
60,1.80999755859375,60.0,0.0,118.0,125.0,594.0,588.0,564.489792109128,342.706779374745,582.8264356080444,469.64755132636657
61,1.8399658203125,60.0,0.0,118.0,125.0,597.0,588.0,564.489792109128,342.706779374745,582.8264356080444,469.64755132636657
62,1.8699951171875,60.0,0.0,117.0,125.0,596.0,587.0,564.489792109128,342.706779374745,583.1211025988836,469.5973981868415
63,1.89996337890625,60.0,0.0,118.0,125.0,596.0,587.0,564.489792109128,342.706779374745,582.7084164138004,469.47106608196924
64,1.92999267578125,60.0,0.0,118.0,126.0,595.0,587.0,564.489792109128,342.706779374745,582.7084164138004,469.47106608196924
65,1.9599609375,60.0,0.0,118.0,124.0,594.0,587.0,564.417290835259,342.67103505860115,582.7275834615841,469.48692136558515
66,1.989990234375,60.0,0.0,117.0,125.0,596.0,588.0,564.489792109128,342.706779374745,582.9452049741894,469.6144223281808
67,2.02001953125,60.0,0.0,119.0,125.0,597.0,587.0,564.489792109128,342.706779374745,582.9452049741894,469.6144223281808
68,2.04998779296875,60.0,0.0,118.0,124.0,597.0,587.0,564.489792109128,342.706779374745,583.0419758507651,469.6200183433384
69,2.08001708984375,60.0,0.0,118.0,125.0,596.0,587.0,564.417290835259,342.67103505860115,582.7165673815576,469.536290281933
70,2.1099853515625,60.0,0.0,118.0,125.0,594.0,587.0,564.417290835259,342.67103505860115,582.791134543376,469.62419679640607
71,2.14996337890625,60.0,0.0,118.0,125.0,596.0,586.0,564.417290835259,342.67103505860115,582.9452049741894,469.6144223281808
72,2.16998291015625,60.0,0.0,118.0,125.0,595.0,586.0,564.417290835259,342.67103505860115,582.9452049741894,469.6144223281808
73,2.2099609375,60.0,0.0,118.0,125.0,593.0,585.0,564.417290835259,342.67103505860115,582.9452049741894,469.6144223281808
74,2.22998046875,60.0,0.0,119.0,125.0,596.0,587.0,564.6102538926677,342.8625111944628,582.916481937056,469.8733679365797
75,2.260009765625,60.0,0.0,120.0,126.0,597.0,587.0,564.6102538926677,342.8625111944628,582.916481937056,469.8733679365797
76,2.28997802734375,60.0,0.0,120.0,125.0,593.0,586.0,564.5329048687979,342.83603362276426,582.9361378040285,469.86285805087965
77,2.33001708984375,60.0,0.0,119.0,125.0,595.0,585.0,564.460344452683,342.8002365790154,582.9657155773492,469.8300748986665
78,2.3599853515625,60.0,0.0,118.0,125.0,595.0,584.0,564.460344452683,342.8002365790154,583.1474685705047,469.798061950164
79,2.3900146484375,60.0,0.0,118.0,125.0,596.0,586.0,564.460344452683,342.8002365790154,583.1474685705047,469.798061950164
80,2.41998291015625,60.0,0.0,118.0,125.0,593.0,587.0,564.5329048687979,342.83603362276426,582.817780316632,469.8961116238467
81,2.45001220703125,60.0,0.0,117.0,124.0,596.0,588.0,564.5329048687979,342.83603362276426,582.817780316632,469.8961116238467
82,2.47998046875,60.0,0.0,117.0,125.0,594.0,587.0,564.460344452683,342.8002365790154,583.1474685705047,469.798061950164
83,2.510009765625,60.0,0.0,118.0,124.0,596.0,586.0,564.460344452683,342.8002365790154,583.1474685705047,469.798061950164
84,2.53997802734375,60.0,0.0,117.0,124.0,595.0,585.0,564.5329048687979,342.83603362276426,583.1242020450437,469.7978879610846
85,2.57000732421875,60.0,0.0,118.0,124.0,592.0,584.0,564.460344452683,342.8002365790154,582.9361378040285,469.86285805087965
86,2.5999755859375,60.0,0.0,118.0,125.0,593.0,584.0,564.460344452683,342.8002365790154,582.9361378040285,469.86285805087965
87,2.6300048828125,60.0,0.0,118.0,126.0,594.0,586.0,564.5329048687979,342.83603362276426,582.9536287822199,469.877938909925
88,2.65997314453125,60.0,0.0,119.0,125.0,597.0,587.0,564.6102538926677,342.8625111944628,583.1657347596689,469.8419131828794
89,2.69000244140625,60.0,0.0,118.0,125.0,595.0,585.0,564.6102538926677,342.8625111944628,583.1657347596689,469.8419131828794
90,2.719970703125,60.0,0.0,119.0,125.0,594.0,585.0,564.5329048687979,342.83603362276426,583.1179322878486,469.83035886264406
91,2.75,60.0,0.0,119.0,125.0,592.0,585.0,564.5329048687979,342.83603362276426,582.8292687010154,469.8478442629879
92,2.77996826171875,60.0,0.0,118.0,124.0,595.0,586.0,564.460344452683,342.8002365790154,582.9361378040285,469.86285805087965
93,2.80999755859375,60.0,0.0,118.0,125.0,594.0,586.0,564.460344452683,342.8002365790154,583.0325769921812,469.8680003722493
94,2.8399658203125,60.0,0.0,118.0,125.0,594.0,586.0,564.569839585726,342.7887314667297,583.3052558693064,469.7894052188884
95,2.8699951171875,60.0,0.0,117.0,125.0,596.0,586.0,564.6424492731514,342.82452307160577,583.2621224922019,469.79979043645346
96,2.89996337890625,60.0,0.0,117.0,125.0,594.0,586.0,564.6424492731514,342.82452307160577,583.2621224922019,469.79979043645346
97,2.92999267578125,60.0,0.0,118.0,125.0,590.0,587.0,564.569839585726,342.7887314667297,583.0244714552814,469.8791004146569
98,2.9599609375,60.0,0.0,117.0,125.0,594.0,588.0,564.6424492731514,342.82452307160577,583.0245375795936,469.8729460182111
99,2.989990234375,60.0,0.0,118.0,125.0,596.0,587.0,564.6424492731514,342.82452307160577,583.0245375795936,469.8729460182111
100,3.02001953125,60.0,0.0,118.0,126.0,593.0,586.0,564.6424492731514,342.82452307160577,583.2027356901568,469.8118053100118
101,3.04998779296875,60.0,0.0,118.0,125.0,594.0,587.0,564.6424492731514,342.82452307160577,583.2650732624335,469.77410261965883
102,3.08001708984375,0.0,0.0,118.0,125.0,591.0,586.0,564.6473120801127,342.8151137317676,583.0632051946147,469.74501754218903
103,3.1099853515625,0.0,0.0,116.0,123.0,593.0,586.0,564.569839585726,342.7887314667297,582.6819848761472,469.7644055575463
104,3.1400146484375,0.0,0.0,115.0,123.0,593.0,587.0,564.569839585726,342.7887314667297,580.3573601439869,469.5173302101699
105,3.16998291015625,0.0,0.0,113.0,121.0,596.0,588.0,564.569839585726,342.7887314667297,580.3573601439869,469.5173302101699
106,3.20001220703125,0.0,0.0,112.0,120.0,597.0,588.0,564.569839585726,342.7887314667297,577.1667965060667,469.02009803646797
107,3.219970703125,0.0,0.0,111.0,119.0,601.0,590.0,564.6424492731514,342.82452307160577,574.6760691032056,468.87712523773376
108,3.25,0.0,0.0,110.0,118.0,603.0,593.0,564.6424492731514,342.82452307160577,574.0404827600315,468.8389484126208
109,3.27996826171875,0.0,0.0,108.0,117.0,605.0,595.0,564.6424492731514,342.82452307160577,574.076457005195,468.77422711442546
110,3.30999755859375,0.0,0.0,107.0,116.0,607.0,598.0,564.6424492731514,342.82452307160577,572.5696142179976,468.5629284174032
111,3.3399658203125,0.0,0.0,107.0,115.0,610.0,598.0,564.6424492731514,342.82452307160577,569.9836067782068,467.9528539303828
112,3.3699951171875,0.0,0.0,106.0,115.0,614.0,602.0,564.6424492731514,342.82452307160577,568.5732189700545,467.7783746469603
113,3.39996337890625,0.0,0.0,106.0,114.0,616.0,605.0,564.6424492731514,342.82452307160577,568.7490119859514,467.7208140490987
114,3.42999267578125,0.0,0.0,105.0,114.0,617.0,607.0,564.5217849330752,342.8767330388265,568.8770637426178,467.7461451868493
115,3.4599609375,0.0,0.0,104.0,113.0,618.0,608.0,564.5217849330752,342.8767330388265,568.8770637426178,467.7461451868493
116,3.489990234375,0.0,0.0,104.0,112.0,621.0,609.0,564.5217849330752,342.8767330388265,568.8770637426178,467.7461451868493
117,3.52001953125,0.0,0.0,103.0,112.0,621.0,611.0,564.5217849330752,342.8767330388265,568.8770637426178,467.7461451868493
118,3.53997802734375,0.0,0.0,103.0,112.0,622.0,613.0,564.4492378943974,342.84093395821924,565.5209691494825,466.85169319890423
119,3.57000732421875,0.0,0.0,103.0,112.0,625.0,614.0,564.5217849330752,342.8767330388265,565.9879544581565,466.83364423459494
120,3.5999755859375,0.0,0.0,102.0,111.0,628.0,617.0,564.5217849330752,342.8767330388265,565.9879544581565,466.83364423459494
121,3.6300048828125,0.0,0.0,102.0,111.0,626.0,618.0,564.5217849330752,342.8767330388265,565.9879544581565,466.83364423459494
122,3.65997314453125,0.0,0.0,102.0,111.0,627.0,620.0,564.5266443025595,342.8673254867333,565.9502818637382,466.639075688509
123,3.69000244140625,0.0,0.0,102.0,111.0,629.0,620.0,564.4492378943974,342.84093395821924,564.810433208671,466.5675692978279
124,3.719970703125,0.0,0.0,102.0,111.0,630.0,622.0,564.5217849330752,342.8767330388265,564.6210174606624,466.5720663266102
125,3.75,0.0,0.0,102.0,109.0,631.0,623.0,564.4492378943974,342.84093395821924,564.9365891285806,466.5717901068061
126,3.77996826171875,0.0,0.0,101.0,110.0,633.0,624.0,564.4492378943974,342.84093395821924,565.3704185640082,466.75174928912423
127,3.80999755859375,0.0,0.0,101.0,110.0,635.0,625.0,564.4492378943974,342.84093395821924,564.9496827427572,466.5273050590625
128,3.8399658203125,0.0,0.0,101.0,110.0,637.0,626.0,564.5217849330752,342.8767330388265,564.4583078526149,466.5379493503587
129,3.8699951171875,0.0,0.0,102.0,110.0,635.0,626.0,564.5217849330752,342.8767330388265,564.4583078526149,466.5379493503587
