,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,109.0,651.0,644.0,564.3467443204459,342.65046852590956,563.9725276804176,466.2674553763827
1,0.030029296875,0.0,0.0,101.0,109.0,654.0,644.0,564.3467443204459,342.65046852590956,563.9725276804176,466.2674553763827
2,0.06005859375,0.0,0.0,101.0,109.0,654.0,644.0,564.3467443204459,342.65046852590956,563.9725276804176,466.2674553763827
3,0.09002685546875,200.0,0.0,101.0,109.0,650.0,644.0,564.3467443204459,342.65046852590956,563.9725276804176,466.2674553763827
4,0.12005615234375,200.0,0.0,106.0,113.0,651.0,643.0,564.4285938469698,342.8564090623294,564.9081450149342,467.0447641500438
5,0.1500244140625,200.0,0.0,114.0,119.0,650.0,640.0,564.3560896373017,342.8206383769439,572.0957689228806,468.67593656403625
6,0.1800537109375,200.0,0.0,121.0,122.0,624.0,625.0,564.4285938469698,342.8564090623294,585.1534801514582,469.84417529757354
7,0.21002197265625,200.0,0.0,126.0,126.0,580.0,592.0,564.4285938469698,342.8564090623294,596.5877302285231,469.4363317006923
8,0.24005126953125,200.0,0.0,130.0,131.0,558.0,566.0,564.4285938469698,342.8564090623294,599.6730697962581,469.4208931935487
9,0.27001953125,200.0,0.0,135.0,136.0,551.0,553.0,564.4285938469698,342.8564090623294,597.8626754192965,469.7507035991909
10,0.31005859375,200.0,0.0,138.0,140.0,549.0,545.0,564.4285938469698,342.8564090623294,600.4782541182093,469.5983944728104
11,0.34002685546875,200.0,0.0,141.0,143.0,536.0,535.0,564.3560896373017,342.8206383769439,608.3940075864386,467.91908736341964
12,0.37005615234375,200.0,0.0,143.0,145.0,523.0,522.0,564.4285938469698,342.8564090623294,615.5309035556314,465.80929765548586
13,0.4000244140625,200.0,0.0,144.0,146.0,510.0,511.0,564.4285938469698,342.8564090623294,615.5309035556314,465.80929765548586
14,0.4300537109375,200.0,0.0,148.0,150.0,510.0,506.0,564.4285938469698,342.8564090623294,615.5309035556314,465.80929765548586
15,0.46002197265625,200.0,0.0,149.0,152.0,509.0,505.0,564.4451128034747,342.78333580258214,615.429583207217,466.0274455321048
16,0.49005126953125,200.0,0.0,148.0,152.0,509.0,504.0,564.4451128034747,342.78333580258214,615.429583207217,466.0274455321048
17,0.52001953125,200.0,0.0,152.0,154.0,502.0,499.0,564.5176287005771,342.81912408249553,620.7535831689177,463.95300445128805
18,0.56005859375,200.0,0.0,153.0,155.0,495.0,492.0,564.5176287005771,342.81912408249553,625.5996387239361,461.93145905856835
19,0.59002685546875,200.0,0.0,153.0,157.0,494.0,488.0,564.5176287005771,342.81912408249553,625.5649204255067,462.0790298852186
20,0.62005615234375,200.0,0.0,155.0,158.0,497.0,487.0,564.5176287005771,342.81912408249553,623.0423023878084,463.0794779003237
21,0.6500244140625,200.0,0.0,155.0,158.0,498.0,486.0,564.5176287005771,342.81912408249553,623.0423023878084,463.0794779003237
22,0.6800537109375,200.0,0.0,157.0,158.0,493.0,484.0,564.5176287005771,342.81912408249553,628.2664666967241,460.60175743911003
23,0.71002197265625,200.0,0.0,157.0,159.0,484.0,481.0,564.4451128034747,342.78333580258214,630.8096476979831,459.2025380006863
24,0.74005126953125,200.0,0.0,156.0,159.0,485.0,478.0,564.5176287005771,342.81912408249553,630.0338757594441,459.65011719694985
25,0.77001953125,200.0,0.0,156.0,160.0,491.0,481.0,564.5176287005771,342.81912408249553,627.6758463767343,460.9343753726564
26,0.81005859375,200.0,0.0,159.0,161.0,492.0,484.0,564.5176287005771,342.81912408249553,628.3590685913844,460.3609468861108
27,0.84002685546875,200.0,0.0,159.0,162.0,488.0,483.0,564.5176287005771,342.81912408249553,632.2247342368173,458.37885719198835
28,0.87005615234375,200.0,0.0,159.0,161.0,483.0,478.0,564.4451128034747,342.78333580258214,633.216520151226,457.7311925186189
29,0.9000244140625,200.0,0.0,157.0,161.0,485.0,476.0,564.5176287005771,342.81912408249553,632.1777987860196,458.44683716205236
30,0.9300537109375,200.0,0.0,160.0,163.0,487.0,479.0,564.5176287005771,342.81912408249553,630.323839677098,459.55165603504395
31,0.96002197265625,200.0,0.0,160.0,163.0,488.0,477.0,564.5176287005771,342.81912408249553,630.323839677098,459.55165603504395
32,0.99005126953125,200.0,0.0,161.0,163.0,487.0,479.0,564.5176287005771,342.81912408249553,631.676738257929,458.6721771633236
33,1.02001953125,200.0,0.0,158.0,161.0,487.0,477.0,564.5176287005771,342.81912408249553,634.5692299345266,457.2159975819569
34,1.06005859375,200.0,0.0,158.0,161.0,484.0,476.0,564.5176287005771,342.81912408249553,634.9640603089892,456.9926592308165
35,1.09002685546875,200.0,0.0,162.0,163.0,485.0,477.0,564.4136169782603,342.74242505592133,632.3255458219654,458.32229224509376
36,1.12005615234375,200.0,0.0,162.0,164.0,487.0,479.0,564.4136169782603,342.74242505592133,632.3255458219654,458.32229224509376
37,1.1500244140625,200.0,0.0,161.0,164.0,490.0,481.0,564.4136169782603,342.74242505592133,633.3495101204908,457.4360252197017
38,1.1800537109375,200.0,0.0,160.0,163.0,483.0,479.0,564.4136169782603,342.74242505592133,635.4142869536881,456.2033197844811
39,1.21002197265625,200.0,0.0,160.0,162.0,484.0,477.0,564.3411193609214,342.7066463100406,635.4142869536881,456.2033197844811
40,1.24005126953125,200.0,0.0,162.0,164.0,487.0,479.0,564.4136169782603,342.74242505592133,633.7807902422209,457.3262066613566
41,1.27001953125,200.0,0.0,162.0,165.0,486.0,479.0,564.4136169782603,342.74242505592133,633.0451068325478,457.46172538805644
42,1.300048828125,200.0,0.0,162.0,165.0,486.0,480.0,564.4136169782603,342.74242505592133,635.0261621498856,456.6971853092264
43,1.34002685546875,200.0,0.0,161.0,164.0,482.0,479.0,564.4136169782603,342.74242505592133,635.0261621498856,456.6971853092264
44,1.37005615234375,200.0,0.0,160.0,163.0,482.0,477.0,564.4136169782603,342.74242505592133,635.5999728513076,456.07655909392963
45,1.4000244140625,200.0,0.0,162.0,164.0,483.0,484.0,564.3411193609214,342.7066463100406,634.6154571827639,457.0351496525439
46,1.4300537109375,200.0,0.0,163.0,165.0,486.0,480.0,564.3411193609214,342.7066463100406,634.5973447295299,457.02036331772103
47,1.46002197265625,200.0,0.0,162.0,165.0,487.0,478.0,564.3411193609214,342.7066463100406,634.5973447295299,457.02036331772103
48,1.49005126953125,200.0,0.0,163.0,164.0,485.0,478.0,564.3411193609214,342.7066463100406,635.579090132044,456.0672174537358
49,1.52001953125,200.0,0.0,160.0,163.0,483.0,477.0,564.4136169782603,342.74242505592133,636.9655789884204,455.7043932254067
50,1.550048828125,200.0,0.0,162.0,165.0,482.0,476.0,564.3411193609214,342.7066463100406,635.7071254230422,455.9894479172667
51,1.58001708984375,200.0,0.0,163.0,165.0,488.0,479.0,564.4136169782603,342.74242505592133,634.996034110581,456.55486397236314
52,1.62005615234375,200.0,0.0,162.0,165.0,488.0,480.0,564.4136169782603,342.74242505592133,635.1542439126116,456.3690942408692
53,1.6500244140625,200.0,0.0,163.0,166.0,484.0,478.0,564.4136169782603,342.74242505592133,635.1542439126116,456.3690942408692
54,1.6800537109375,200.0,0.0,160.0,163.0,484.0,477.0,564.4136169782603,342.74242505592133,636.994947152581,455.3310865531508
55,1.71002197265625,200.0,0.0,160.0,163.0,484.0,476.0,564.2698840399279,342.62740111723133,635.6780438334073,455.8276204968856
56,1.74005126953125,200.0,0.0,163.0,165.0,484.0,477.0,564.2698840399279,342.62740111723133,635.1086647045549,456.1447091692336
57,1.77001953125,200.0,0.0,163.0,166.0,488.0,478.0,564.2698840399279,342.62740111723133,635.5157684201855,455.99907714308694
58,1.800048828125,200.0,0.0,163.0,166.0,489.0,478.0,564.2698840399279,342.62740111723133,635.5157684201855,455.99907714308694
59,1.83001708984375,200.0,0.0,162.0,165.0,488.0,477.0,564.2698840399279,342.62740111723133,637.0887757904953,455.1514074614533
60,1.87005615234375,200.0,0.0,161.0,164.0,488.0,477.0,564.2698840399279,342.62740111723133,635.6344558122538,455.8294010104175
61,1.9000244140625,200.0,0.0,162.0,163.0,491.0,478.0,564.3424084948234,342.6631669731965,635.4232925235385,456.07259315355793
62,1.9300537109375,200.0,0.0,163.0,165.0,489.0,476.0,564.3424084948234,342.6631669731965,635.4232925235385,456.07259315355793
63,1.96002197265625,200.0,0.0,163.0,165.0,487.0,480.0,564.3424084948234,342.6631669731965,635.4232925235385,456.07259315355793
64,1.99005126953125,200.0,0.0,163.0,165.0,486.0,478.0,564.2698840399279,342.62740111723133,637.2086676486156,455.02680697118495
65,2.02001953125,200.0,0.0,163.0,165.0,485.0,477.0,564.2698840399279,342.62740111723133,637.2086676486156,455.02680697118495
66,2.050048828125,200.0,0.0,161.0,164.0,488.0,479.0,564.2698840399279,342.62740111723133,637.2086676486156,455.02680697118495
67,2.08001708984375,200.0,0.0,161.0,165.0,489.0,480.0,564.3424084948234,342.6631669731965,635.6439572526841,455.9212932631568
68,2.12005615234375,200.0,0.0,163.0,165.0,490.0,481.0,564.2698840399279,342.62740111723133,636.7324098195393,455.50761348610143
69,2.1500244140625,200.0,0.0,163.0,165.0,487.0,481.0,564.2698840399279,342.62740111723133,637.2796356789954,454.8698074271641
70,2.1800537109375,200.0,0.0,163.0,165.0,487.0,480.0,564.2698840399279,342.62740111723133,637.0413004663816,455.30171854679287
71,2.21002197265625,200.0,0.0,161.0,164.0,488.0,480.0,564.2698840399279,342.62740111723133,637.0413004663816,455.30171854679287
72,2.24005126953125,200.0,0.0,160.0,163.0,487.0,479.0,564.2698840399279,342.62740111723133,637.0413004663816,455.30171854679287
73,2.27001953125,200.0,0.0,163.0,165.0,487.0,480.0,564.3424084948234,342.6631669731965,637.0323645548641,455.3049815568284
74,2.300048828125,200.0,0.0,163.0,166.0,488.0,480.0,564.2698840399279,342.62740111723133,637.3456309490329,454.9065463898958
75,2.33001708984375,200.0,0.0,162.0,166.0,487.0,479.0,564.4553090567209,342.71009211038813,637.2277386711417,455.3319087230684
76,2.37005615234375,200.0,0.0,162.0,166.0,489.0,480.0,564.4553090567209,342.71009211038813,637.2277386711417,455.3319087230684
77,2.4000244140625,200.0,0.0,161.0,164.0,489.0,480.0,564.3827540583875,342.67431077960146,636.5965657341717,455.6595146453929
78,2.4300537109375,200.0,0.0,161.0,164.0,488.0,481.0,564.3827540583875,342.67431077960146,637.3762101886896,455.061379642585
79,2.46002197265625,200.0,0.0,163.0,165.0,489.0,481.0,564.3827540583875,342.67431077960146,637.3762101886896,455.061379642585
80,2.49005126953125,200.0,0.0,162.0,165.0,490.0,481.0,564.3827540583875,342.67431077960146,637.4697410918324,454.94851166101864
81,2.52001953125,200.0,0.0,163.0,165.0,489.0,481.0,564.4553090567209,342.71009211038813,637.1089335141969,455.4589436720925
82,2.550048828125,200.0,0.0,163.0,166.0,489.0,480.0,564.3827540583875,342.67431077960146,636.5734720978998,455.6544126056918
83,2.58001708984375,200.0,0.0,161.0,164.0,488.0,482.0,564.3827540583875,342.67431077960146,636.5734720978998,455.6544126056918
84,2.62005615234375,200.0,0.0,161.0,164.0,487.0,482.0,564.4553090567209,342.71009211038813,637.4697410918324,454.94851166101864
85,2.6500244140625,200.0,0.0,164.0,165.0,488.0,483.0,564.4553090567209,342.71009211038813,637.4697410918324,454.94851166101864
86,2.6800537109375,200.0,0.0,163.0,166.0,489.0,484.0,564.3827540583875,342.67431077960146,637.1652961737824,455.51323325865593
87,2.71002197265625,200.0,0.0,163.0,166.0,490.0,483.0,564.4553090567209,342.71009211038813,637.014195631693,455.64588462905954
88,2.74005126953125,200.0,0.0,163.0,165.0,489.0,484.0,564.4553090567209,342.71009211038813,637.2992449043595,455.31767162217506
89,2.77001953125,200.0,0.0,159.0,163.0,489.0,481.0,564.4553090567209,342.71009211038813,637.5357635756772,454.9852615399559
