,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,110.0,654.0,644.0,564.4654932845237,342.79768568842417,564.0830550615332,466.33188837411086
1,0.030029296875,0.0,0.0,102.0,109.0,653.0,644.0,564.4654932845237,342.79768568842417,564.0830550615332,466.33188837411086
2,0.05999755859375,180.0,0.0,101.0,109.0,654.0,643.0,564.3930018373563,342.7619315634738,564.2537631304731,466.43147024644264
3,0.09002685546875,180.0,0.0,106.0,113.0,652.0,642.0,564.3930018373563,342.7619315634738,564.2537631304731,466.43147024644264
4,0.12005615234375,180.0,0.0,114.0,119.0,651.0,641.0,564.3930018373563,342.7619315634738,564.2537631304731,466.43147024644264
5,0.1500244140625,180.0,0.0,119.0,122.0,630.0,631.0,564.3930018373563,342.7619315634738,564.2537631304731,466.43147024644264
6,0.1800537109375,180.0,0.0,124.0,125.0,586.0,599.0,564.4654932845237,342.79768568842417,596.3857482917887,469.481853394431
7,0.22003173828125,180.0,0.0,129.0,130.0,567.0,574.0,564.3930018373563,342.7619315634738,597.0359675196135,469.61352695792596
8,0.25,180.0,0.0,132.0,133.0,562.0,563.0,564.3930018373563,342.7619315634738,597.0359675196135,469.61352695792596
9,0.280029296875,180.0,0.0,136.0,138.0,558.0,555.0,564.3930018373563,342.7619315634738,597.0359675196135,469.61352695792596
10,0.30999755859375,180.0,0.0,138.0,140.0,540.0,543.0,564.5216267527669,342.7269511007039,600.929027886102,469.37596003059565
11,0.34002685546875,180.0,0.0,140.0,143.0,529.0,529.0,564.5216267527669,342.7269511007039,600.929027886102,469.37596003059565
12,0.37005615234375,180.0,0.0,142.0,144.0,521.0,520.0,564.5942378077592,342.7627372573258,613.0635065467739,466.8246256657228
13,0.4000244140625,180.0,0.0,143.0,146.0,522.0,517.0,564.5942378077592,342.7627372573258,612.0805651195586,467.06843204149305
14,0.4300537109375,180.0,0.0,146.0,148.0,526.0,517.0,564.5942378077592,342.7627372573258,610.1944892018408,467.6674891623666
15,0.47003173828125,180.0,0.0,144.0,148.0,518.0,515.0,564.5942378077592,342.7627372573258,612.8490313273162,466.79887639311573
16,0.5,180.0,0.0,148.0,150.0,513.0,505.0,564.5942378077592,342.7627372573258,618.4521279351236,464.90240467308064
17,0.530029296875,180.0,0.0,147.0,150.0,506.0,501.0,564.5216267527669,342.7269511007039,620.9080064755497,464.0077862628403
18,0.55999755859375,180.0,0.0,150.0,152.0,507.0,500.0,564.5216267527669,342.7269511007039,620.9080064755497,464.0077862628403
19,0.59002685546875,180.0,0.0,148.0,153.0,510.0,501.0,564.5942378077592,342.7627372573258,617.817490821214,465.53927277366614
20,0.62005615234375,180.0,0.0,152.0,154.0,512.0,501.0,564.5942378077592,342.7627372573258,620.0708442750444,464.6302730664896
21,0.6500244140625,180.0,0.0,150.0,153.0,504.0,499.0,564.5942378077592,342.7627372573258,623.5590057420129,462.8694436726956
22,0.6800537109375,180.0,0.0,152.0,154.0,500.0,493.0,564.5216267527669,342.7269511007039,625.4458117019483,462.3211683652829
23,0.72003173828125,180.0,0.0,151.0,154.0,501.0,491.0,564.5942378077592,342.7627372573258,623.3752518536222,463.0360492806784
24,0.75,180.0,0.0,152.0,156.0,504.0,495.0,564.5942378077592,342.7627372573258,623.3752518536222,463.0360492806784
25,0.780029296875,180.0,0.0,153.0,157.0,504.0,497.0,564.5216267527669,342.7269511007039,622.3274381619119,463.72539744053614
26,0.80999755859375,180.0,0.0,152.0,156.0,504.0,496.0,564.5942378077592,342.7627372573258,623.6764776618066,462.6951633817527
27,0.84002685546875,180.0,0.0,155.0,157.0,499.0,491.0,564.5942378077592,342.7627372573258,623.6764776618066,462.6951633817527
28,0.87005615234375,180.0,0.0,153.0,156.0,496.0,491.0,564.7257249151653,342.89933067225957,626.011206847361,462.32302946969304
29,0.9000244140625,180.0,0.0,154.0,157.0,501.0,491.0,564.7257249151653,342.89933067225957,626.011206847361,462.32302946969304
30,0.9300537109375,180.0,0.0,155.0,158.0,502.0,493.0,564.8032358616019,342.92584685738206,625.1209714457774,462.97232252112644
31,0.97003173828125,180.0,0.0,153.0,157.0,501.0,494.0,564.6530057138975,342.86347981110083,626.4475123418466,461.8737928358394
32,1.0,180.0,0.0,155.0,158.0,496.0,491.0,564.6530057138975,342.86347981110083,628.8414629210588,460.6316272670215
33,1.030029296875,180.0,0.0,154.0,157.0,494.0,483.0,564.6530057138975,342.86347981110083,628.8414629210588,460.6316272670215
34,1.05999755859375,180.0,0.0,154.0,157.0,496.0,482.0,564.7032641186078,342.91049530762416,627.4839366821145,461.7590516339562
35,1.09002685546875,180.0,0.0,156.0,159.0,499.0,488.0,564.7032641186078,342.91049530762416,627.4839366821145,461.7590516339562
36,1.12005615234375,180.0,0.0,155.0,158.0,498.0,490.0,564.7257249151653,342.89933067225957,628.2672637002233,460.98701933794405
