,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,110.0,651.0,641.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
1,0.01995849609375,0.0,0.0,101.0,110.0,651.0,642.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
2,0.04998779296875,0.0,0.0,100.0,110.0,652.0,642.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
3,0.0799560546875,0.0,0.0,101.0,110.0,655.0,643.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
4,0.1099853515625,0.0,0.0,101.0,109.0,653.0,643.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
5,0.13995361328125,0.0,0.0,101.0,109.0,652.0,644.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
6,0.16998291015625,0.0,0.0,101.0,109.0,651.0,642.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
7,0.199951171875,0.0,0.0,101.0,109.0,655.0,644.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
8,0.22998046875,0.0,0.0,101.0,109.0,652.0,643.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
9,0.25994873046875,0.0,0.0,101.0,110.0,652.0,644.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
10,0.28997802734375,0.0,0.0,101.0,110.0,652.0,642.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
11,0.3199462890625,0.0,0.0,101.0,110.0,651.0,642.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
12,0.3499755859375,0.0,0.0,100.0,110.0,651.0,642.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
13,0.37994384765625,0.0,0.0,101.0,110.0,651.0,643.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
14,0.39996337890625,0.0,0.0,100.0,110.0,652.0,642.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
15,0.42999267578125,0.0,0.0,101.0,110.0,651.0,643.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
16,0.4599609375,0.0,0.0,102.0,110.0,652.0,642.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
17,0.489990234375,0.0,0.0,101.0,110.0,652.0,641.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
18,0.51995849609375,0.0,0.0,100.0,109.0,650.0,642.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
19,0.54998779296875,0.0,0.0,100.0,109.0,654.0,641.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
20,0.5799560546875,0.0,0.0,101.0,109.0,652.0,643.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
21,0.6099853515625,0.0,0.0,101.0,110.0,649.0,641.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
22,0.63995361328125,0.0,0.0,101.0,109.0,651.0,642.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
23,0.66998291015625,0.0,0.0,101.0,109.0,650.0,642.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
24,0.68994140625,0.0,0.0,101.0,109.0,650.0,643.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
25,0.719970703125,0.0,0.0,101.0,110.0,650.0,642.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
26,0.75,0.0,0.0,101.0,110.0,652.0,642.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
27,0.77996826171875,0.0,0.0,101.0,110.0,649.0,643.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
28,0.80999755859375,0.0,0.0,101.0,110.0,649.0,642.0,564.6360199785789,342.96685944724464,563.908380856306,466.5458463635996
29,0.8399658203125,0.0,0.0,101.0,110.0,651.0,643.0,564.3673349081182,342.8135181369864,563.8002860266521,466.1836246514617
30,0.8699951171875,0.0,0.0,101.0,109.0,650.0,642.0,564.3673349081182,342.8135181369864,563.8002860266521,466.1836246514617
31,0.89996337890625,0.0,0.0,100.0,109.0,650.0,642.0,564.3673349081182,342.8135181369864,563.8002860266521,466.1836246514617
32,0.92999267578125,0.0,0.0,101.0,109.0,651.0,644.0,564.3673349081182,342.8135181369864,563.8002860266521,466.1836246514617
33,0.9599609375,0.0,0.0,100.0,110.0,654.0,644.0,564.3673349081182,342.8135181369864,563.8002860266521,466.1836246514617
