,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,100.0,110.0,653.0,642.0,564.5557008642171,342.79614740996664,563.9394395660487,466.3845034629343
1,0.02996826171875,0.0,0.0,101.0,110.0,651.0,642.0,564.5557008642171,342.79614740996664,563.9394395660487,466.3845034629343
2,0.05999755859375,160.0,0.0,102.0,109.0,654.0,644.0,564.6283188257809,342.83194509858424,564.059040873247,466.32765202123846
3,0.0899658203125,160.0,0.0,106.0,113.0,651.0,642.0,564.5557008642171,342.79614740996664,564.8353511017884,466.6886223689139
4,0.12994384765625,160.0,0.0,112.0,118.0,649.0,640.0,564.6283188257809,342.83194509858424,570.0740086872455,468.184492936645
5,0.15997314453125,160.0,0.0,117.0,122.0,637.0,634.0,564.6283188257809,342.83194509858424,570.0740086872455,468.184492936645
6,0.18994140625,160.0,0.0,124.0,125.0,596.0,606.0,564.6283188257809,342.83194509858424,591.5699595425208,469.52975237247955
7,0.219970703125,160.0,0.0,127.0,129.0,574.0,582.0,564.5557008642171,342.79614740996664,594.9569986585602,469.8269063970416
8,0.25,160.0,0.0,130.0,132.0,567.0,568.0,564.6283188257809,342.83194509858424,594.3842916262334,470.06297884971275
9,0.27996826171875,160.0,0.0,133.0,135.0,562.0,559.0,564.6161573285098,342.75660724433715,595.8656596352585,469.90792057592785
10,0.30999755859375,160.0,0.0,136.0,137.0,551.0,549.0,564.6161573285098,342.75660724433715,602.600550819136,469.14572428462606
11,0.3399658203125,160.0,0.0,137.0,139.0,539.0,537.0,564.693591155313,342.78311156697526,608.1884140991356,467.83293547400854
12,0.37994384765625,160.0,0.0,139.0,141.0,530.0,529.0,564.693591155313,342.78311156697526,608.1884140991356,467.83293547400854
13,0.40997314453125,160.0,0.0,141.0,144.0,530.0,524.0,564.543505320355,342.7207760964777,607.6827443234617,468.29591600549816
14,0.43994140625,160.0,0.0,142.0,146.0,533.0,525.0,564.543505320355,342.7207760964777,607.7490208830424,468.3475639725985
15,0.469970703125,160.0,0.0,143.0,147.0,532.0,524.0,564.543505320355,342.7207760964777,607.7490208830424,468.3475639725985
16,0.5,160.0,0.0,143.0,146.0,523.0,519.0,564.543505320355,342.7207760964777,607.7490208830424,468.3475639725985
17,0.52996826171875,160.0,0.0,143.0,146.0,520.0,514.0,564.543505320355,342.7207760964777,615.8290418249469,465.94305823900027
