index,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,q
34,1.050048828125,120,0,139,144,535,529,564.471196559846,342.868074989046,609.378520873683,467.744312278619,0.690428799734402
35,1.09002685546875,120,0,140,145,536,530,564.471196559846,342.868074989046,607.682496401934,468.084436656631,0.664593454796111
36,1.1199951171875,120,0,140,145,538,530,564.543739240548,342.903878325768,607.356600451903,468.200277460811,0.658509993743163
37,1.1500244140625,120,0,140,144,539,530,564.543739240548,342.903878325768,608.027612072933,467.977140608406,0.669190210422722
38,1.17999267578125,120,0,139,144,540,530,564.543739240548,342.903878325768,609.825160162308,467.697411519891,0.696153843179422
39,1.21002197265625,120,0,140,145,539,528,564.543739240548,342.903878325768,609.825160162308,467.697411519891,0.696153843179422
40,1.24005126953125,120,0,140,145,538,529,564.471196559846,342.868074989046,607.895878225486,467.883865627252,0.668630517559279
41,1.27001953125,120,0,139,144,539,530,564.471196559846,342.868074989046,607.5709750415,468.1641932036,0.662609504019935
42,1.300048828125,120,0,140,145,537,528,564.471196559846,342.868074989046,608.223966663721,467.907379793551,0.673193082157723
43,1.33001708984375,120,0,141,145,538,528,564.543739240548,342.903878325768,609.867784104714,467.668312058843,0.696907084289131
44,1.3699951171875,120,0,140,145,539,530,564.543739240548,342.903878325768,609.867784104714,467.668312058843,0.696907084289131
45,1.4000244140625,120,0,139,143,539,531,564.543739240548,342.903878325768,608.039010568183,467.945864059628,0.669508014524241
46,1.42999267578125,120,0,140,144,540,531,564.471196559846,342.868074989046,607.871402404076,467.963495950471,0.667886628578416
47,1.46002197265625,120,0,141,145,540,530,564.471196559846,342.868074989046,607.871402404076,467.963495950471,0.667886628578416
48,1.49005126953125,120,0,140,145,538,530,564.543739240548,342.903878325768,608.449696183112,467.809739231206,0.67604303785104
49,1.52001953125,120,0,139,144,538,527,564.471196559846,342.868074989046,609.802793811509,467.597656773993,0.697193396671813
50,1.550048828125,120,0,140,144,538,528,564.471196559846,342.868074989046,609.802793811509,467.597656773993,0.697193396671813
51,1.58001708984375,120,0,141,145,538,530,564.467936104738,342.659514410302,608.154144167947,467.869886799442,0.671393458048873
52,1.6199951171875,120,0,140,145,541,530,564.467936104738,342.659514410302,608.154144167947,467.869886799442,0.671393458048873
53,1.6500244140625,120,0,140,144,540,529,564.467936104738,342.659514410302,608.154144167947,467.869886799442,0.671393458048873
54,1.67999267578125,120,0,140,145,541,530,564.467936104738,342.659514410302,610.015994304229,467.550914653442,0.699422522609924
55,1.71002197265625,120,0,140,145,538,531,564.467936104738,342.659514410302,610.015994304229,467.550914653442,0.699422522609924
56,1.74005126953125,120,0,140,145,539,530,564.467936104738,342.659514410302,608.455174292292,467.687641680504,0.676588315833897
57,1.77001953125,120,0,139,145,539,530,564.540523645358,342.695301756273,608.124046151168,467.808398582952,0.670413610340942
58,1.800048828125,120,0,138,144,540,532,564.540523645358,342.695301756273,608.124046151168,467.808398582952,0.670413610340942
59,1.83001708984375,120,0,140,144,539,531,564.540523645358,342.695301756273,609.997111741747,467.539184476919,0.698374023591677
60,1.86004638671875,120,0,140,145,539,530,564.540523645358,342.695301756273,609.997111741747,467.539184476919,0.698374023591677
61,1.9000244140625,120,0,140,145,538,529,564.540523645358,342.695301756273,608.455174292292,467.687641680504,0.67573391709206
62,1.92999267578125,120,0,138,144,541,531,564.540523645358,342.695301756273,608.455174292292,467.687641680504,0.67573391709206
63,1.96002197265625,120,0,140,145,541,531,564.446807279056,342.647092648792,608.396587983911,467.74414557279,0.675710298265845
64,1.99005126953125,120,0,140,145,539,529,564.446807279056,342.647092648792,608.396587983911,467.74414557279,0.675710298265845
65,2.02001953125,120,0,140,145,541,530,564.467936104738,342.659514410302,609.90700017486,467.618034691002,0.697536383121659
66,2.050048828125,120,0,139,144,542,530,564.467936104738,342.659514410302,609.90700017486,467.618034691002,0.697536383121659
67,2.08001708984375,120,0,141,144,542,530,564.467936104738,342.659514410302,609.90700017486,467.618034691002,0.697536383121659
68,2.11004638671875,120,0,140,145,543,533,564.540523645358,342.695301756273,608.396587983911,467.74414557279,0.674617017159919
69,2.1500244140625,120,0,140,145,541,533,564.540523645358,342.695301756273,608.396587983911,467.74414557279,0.674617017159919
70,2.17999267578125,120,0,139,144,540,532,564.540523645358,342.695301756273,608.396587983911,467.74414557279,0.674617017159919
71,2.21002197265625,120,0,140,145,541,531,564.540523645358,342.695301756273,608.396587983911,467.74414557279,0.674617017159919
72,2.24005126953125,120,0,140,145,541,532,564.540523645358,342.695301756273,608.396587983911,467.74414557279,0.674617017159919
73,2.27001953125,120,0,140,145,543,531,564.346933187603,342.709821511266,608.190567083133,467.547245718962,0.675497341295824
74,2.300048828125,120,0,139,144,541,531,564.346933187603,342.709821511266,608.190567083133,467.547245718962,0.675497341295824
75,2.33001708984375,120,0,140,145,541,532,564.346933187603,342.709821511266,608.190567083133,467.547245718962,0.675497341295824
76,2.36004638671875,120,0,140,145,540,533,564.346933187603,342.709821511266,608.190567083133,467.547245718962,0.675497341295824
77,2.3900146484375,120,0,140,145,540,532,564.346933187603,342.709821511266,608.190567083133,467.547245718962,0.675497341295824
78,2.42999267578125,120,0,140,145,539,533,564.346933187603,342.709821511266,608.190567083133,467.547245718962,0.675497341295824
79,2.46002197265625,120,0,140,145,540,533,564.346933187603,342.709821511266,608.190567083133,467.547245718962,0.675497341295824
80,2.49005126953125,120,0,140,144,539,530,564.346933187603,342.709821511266,608.190567083133,467.547245718962,0.675497341295824
81,2.52001953125,120,0,140,145,540,531,564.346933187603,342.709821511266,608.190567083133,467.547245718962,0.675497341295824
82,2.550048828125,120,0,139,145,541,532,564.419387687439,342.745569163078,609.326697535047,467.533348640196,0.690880011758978
83,2.58001708984375,120,0,140,145,540,528,564.419387687439,342.745569163078,609.326697535047,467.533348640196,0.690880011758978
84,2.61004638671875,120,0,140,144,541,531,564.419387687439,342.745569163078,609.326697535047,467.533348640196,0.690880011758978
85,2.6400146484375,120,0,140,145,543,531,564.346933187603,342.709821511266,609.191713000111,467.513227508056,0.689912894855501
86,2.67999267578125,120,0,140,144,541,534,564.346933187603,342.709821511266,609.191713000111,467.513227508056,0.689912894855501
87,2.71002197265625,120,0,139,144,541,533,564.346933187603,342.709821511266,609.191713000111,467.513227508056,0.689912894855501
88,2.74005126953125,120,0,140,145,541,531,564.346933187603,342.709821511266,609.191713000111,467.513227508056,0.689912894855501
89,2.77001953125,120,0,140,145,541,529,564.346933187603,342.709821511266,609.191713000111,467.513227508056,0.689912894855501
90,2.800048828125,120,0,140,145,544,530,564.346933187603,342.709821511266,609.191713000111,467.513227508056,0.689912894855501
91,2.83001708984375,120,0,138,144,544,531,564.346933187603,342.709821511266,609.191713000111,467.513227508056,0.689912894855501
92,2.86004638671875,120,0,140,145,543,533,564.346933187603,342.709821511266,609.191713000111,467.513227508056,0.689912894855501
93,2.8900146484375,120,0,141,145,541,531,564.346933187603,342.709821511266,609.191713000111,467.513227508056,0.689912894855501
94,2.92999267578125,120,0,140,145,541,530,564.346933187603,342.709821511266,609.191713000111,467.513227508056,0.689912894855501
95,2.96002197265625,120,0,139,144,544,530,564.346933187603,342.709821511266,609.191713000111,467.513227508056,0.689912894855501
96,2.99005126953125,120,0,140,145,541,532,564.481035512978,342.768015639777,609.429492093658,467.823089979221,0.690100513547671
97,3.02001953125,120,0,142,145,541,530,564.481035512978,342.768015639777,609.429492093658,467.823089979221,0.690100513547671
98,3.050048828125,0,0,140,144,542,532,564.481035512978,342.768015639777,609.429492093658,467.823089979221,0.690100513547671
