index,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,q
43,1.29998779296875,60,0,118,125,599,591,564.449057766641,342.787357604909,582.805499401755,469.680873966276,0.287327208452001
44,1.33001708984375,60,0,119,125,600,592,564.449057766641,342.787357604909,582.805499401755,469.680873966276,0.287327208452001
45,1.3599853515625,60,0,118,125,599,590,564.449057766641,342.787357604909,583.371088895485,469.71169263809,0.295982473480296
46,1.3900146484375,60,0,118,125,598,589,564.449057766641,342.787357604909,583.126518193072,469.688798006601,0.292263375747089
47,1.41998291015625,60,0,119,125,597,589,564.376582294722,342.751587251529,582.750056254807,469.593370207947,0.287705836212649
48,1.45001220703125,60,0,118,125,598,588,564.449057766641,342.787357604909,582.629527559588,469.786818738968,0.284375754239102
49,1.47998046875,60,0,118,125,597,589,564.376582294722,342.751587251529,582.898122406574,469.745859452888,0.289648776555159
50,1.510009765625,60,0,117,125,595,590,564.449057766641,342.787357604909,583.166632085307,469.704078149841,0.292847388747969
51,1.53997802734375,60,0,118,124,599,590,564.376582294722,342.751587251529,582.9676197429,469.720926612381,0.290776679748491
52,1.57000732421875,60,0,118,124,596,591,564.449057766641,342.787357604909,582.694382496356,469.714152359902,0.285537683668248
53,1.5999755859375,60,0,118,125,598,590,564.526304402596,342.813814432502,582.676267377089,469.740161310739,0.284066311418315
54,1.6300048828125,60,0,118,125,598,585,564.489792109128,342.706779374745,582.922454864643,469.542355538184,0.288633793943208
55,1.65997314453125,60,0,118,125,597,586,564.489792109128,342.706779374745,582.922454864643,469.542355538184,0.288633793943208
56,1.69000244140625,60,0,118,125,596,587,564.489792109128,342.706779374745,582.922454864643,469.542355538184,0.288633793943208
57,1.719970703125,60,0,118,125,597,588,564.489792109128,342.706779374745,582.945204974189,469.614422328181,0.288823266425171
58,1.75,60,0,118,126,597,588,564.417290835259,342.671035058601,582.650408386602,469.567749290198,0.285415952037759
59,1.77996826171875,60,0,120,126,597,589,564.567073065795,342.73320965689,582.697513767799,469.520385066568,0.284072165412974
60,1.80999755859375,60,0,118,125,594,588,564.489792109128,342.706779374745,582.826435608044,469.647551326367,0.286916166710997
61,1.8399658203125,60,0,118,125,597,588,564.489792109128,342.706779374745,582.826435608044,469.647551326367,0.286916166710997
62,1.8699951171875,60,0,117,125,596,587,564.489792109128,342.706779374745,583.121102598884,469.597398186841,0.291575938501577
63,1.89996337890625,60,0,118,125,596,587,564.489792109128,342.706779374745,582.7084164138,469.471066081969,0.285486047767789
64,1.92999267578125,60,0,118,126,595,587,564.489792109128,342.706779374745,582.7084164138,469.471066081969,0.285486047767789
65,1.9599609375,60,0,118,124,594,587,564.417290835259,342.671035058601,582.727583461584,469.486921365585,0.286787771211471
66,1.989990234375,60,0,117,125,596,588,564.489792109128,342.706779374745,582.945204974189,469.614422328181,0.288823266425171
67,2.02001953125,60,0,119,125,597,587,564.489792109128,342.706779374745,582.945204974189,469.614422328181,0.288823266425171
68,2.04998779296875,60,0,118,124,597,587,564.489792109128,342.706779374745,583.041975850765,469.620018343338,0.290303957687968
69,2.08001708984375,60,0,118,125,596,587,564.417290835259,342.671035058601,582.716567381558,469.536290281933,0.286507567850713
70,2.1099853515625,60,0,118,125,594,587,564.417290835259,342.671035058601,582.791134543376,469.624196796406,0.287462594373159
71,2.14996337890625,60,0,118,125,596,586,564.417290835259,342.671035058601,582.945204974189,469.614422328181,0.289861593097567
72,2.16998291015625,60,0,118,125,595,586,564.417290835259,342.671035058601,582.945204974189,469.614422328181,0.289861593097567
73,2.2099609375,60,0,118,125,593,585,564.417290835259,342.671035058601,582.945204974189,469.614422328181,0.289861593097567
74,2.22998046875,60,0,119,125,596,587,564.610253892668,342.862511194463,582.916481937056,469.87336793658,0.286290827677508
75,2.260009765625,60,0,120,126,597,587,564.610253892668,342.862511194463,582.916481937056,469.87336793658,0.286290827677508
76,2.28997802734375,60,0,120,125,593,586,564.532904868798,342.836033622764,582.936137804028,469.86285805088,0.287751406641115
77,2.33001708984375,60,0,119,125,595,585,564.460344452683,342.800236579015,582.965715577349,469.830074898667,0.289319533541315
78,2.3599853515625,60,0,118,125,595,584,564.460344452683,342.800236579015,583.147468570505,469.798061950164,0.292193666435819
79,2.3900146484375,60,0,118,125,596,586,564.460344452683,342.800236579015,583.147468570505,469.798061950164,0.292193666435819
80,2.41998291015625,60,0,118,125,593,587,564.532904868798,342.836033622764,582.817780316632,469.896111623847,0.285852155314461
81,2.45001220703125,60,0,117,124,596,588,564.532904868798,342.836033622764,582.817780316632,469.896111623847,0.285852155314461
82,2.47998046875,60,0,117,125,594,587,564.460344452683,342.800236579015,583.147468570505,469.798061950164,0.292193666435819
83,2.510009765625,60,0,118,124,596,586,564.460344452683,342.800236579015,583.147468570505,469.798061950164,0.292193666435819
84,2.53997802734375,60,0,117,124,595,585,564.532904868798,342.836033622764,583.124202045044,469.797887961085,0.290797587429851
85,2.57000732421875,60,0,118,124,592,584,564.460344452683,342.800236579015,582.936137804028,469.86285805088,0.288790016114895
86,2.5999755859375,60,0,118,125,593,584,564.460344452683,342.800236579015,582.936137804028,469.86285805088,0.288790016114895
87,2.6300048828125,60,0,118,126,594,586,564.532904868798,342.836033622764,582.95362878222,469.877938909925,0.287987410601334
88,2.65997314453125,60,0,119,125,597,587,564.610253892668,342.862511194463,583.165734759669,469.841913182879,0.290205654077079
89,2.69000244140625,60,0,118,125,595,585,564.610253892668,342.862511194463,583.165734759669,469.841913182879,0.290205654077079
90,2.719970703125,60,0,119,125,594,585,564.532904868798,342.836033622764,583.117932287849,469.830358862644,0.290627607465168
91,2.75,60,0,119,125,592,585,564.532904868798,342.836033622764,582.829268701015,469.847844262988,0.286136538677141
92,2.77996826171875,60,0,118,124,595,586,564.460344452683,342.800236579015,582.936137804028,469.86285805088,0.288790016114895
93,2.80999755859375,60,0,118,125,594,586,564.460344452683,342.800236579015,583.032576992181,469.868000372249,0.290264820733855
94,2.8399658203125,60,0,118,125,594,586,564.569839585726,342.78873146673,583.305255869306,469.789405218888,0.29293155114518
95,2.8699951171875,60,0,117,125,596,586,564.642449273151,342.824523071606,583.262122492202,469.799790436453,0.291204859294464
96,2.89996337890625,60,0,117,125,594,586,564.642449273151,342.824523071606,583.262122492202,469.799790436453,0.291204859294464
97,2.92999267578125,60,0,118,125,590,587,564.569839585726,342.78873146673,583.024471455281,469.879100414657,0.288401707254765
98,2.9599609375,60,0,117,125,594,588,564.642449273151,342.824523071606,583.024537579594,469.872946018211,0.287377133884542
