,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,109.0,648.0,639.0,564.4221193018664,342.82151284292434,563.998490325393,466.3068634587095
1,0.02996826171875,0.0,0.0,101.0,109.0,650.0,640.0,564.5771919274839,342.8611240837859,564.0786289872412,466.39951287114604
2,0.05999755859375,100.0,0.0,101.0,110.0,650.0,641.0,564.6224600121703,342.81886384842534,564.2060534914684,466.4090624614163
3,0.0899658203125,100.0,0.0,104.0,112.0,650.0,640.0,564.472475506432,342.7565862647142,565.3374700660688,467.0007834863822
4,0.1199951171875,100.0,0.0,108.0,115.0,648.0,640.0,564.472475506432,342.7565862647142,565.3374700660688,467.0007834863822
5,0.14996337890625,100.0,0.0,112.0,117.0,646.0,638.0,564.5450732709087,342.7923863691948,578.5545323171278,469.31243727754793
6,0.19000244140625,100.0,0.0,116.0,120.0,637.0,631.0,564.5450732709087,342.7923863691948,578.5545323171278,469.31243727754793
7,0.219970703125,100.0,0.0,118.0,122.0,616.0,616.0,564.5450732709087,342.7923863691948,578.5545323171278,469.31243727754793
8,0.25,100.0,0.0,121.0,125.0,606.0,604.0,564.5450732709087,342.7923863691948,584.8490171428764,469.99726589902383
9,0.27996826171875,100.0,0.0,123.0,127.0,602.0,596.0,564.6224600121703,342.81886384842534,585.153730508433,470.225265324435
10,0.30999755859375,100.0,0.0,125.0,129.0,594.0,590.0,564.472475506432,342.7565862647142,587.7375804863284,470.2444999228241
11,0.3399658203125,100.0,0.0,126.0,130.0,584.0,580.0,564.5499366712073,342.78297430760523,592.4254816554353,470.01203772494205
12,0.3699951171875,100.0,0.0,128.0,132.0,575.0,573.0,564.472475506432,342.7565862647142,594.8248542147703,469.75833534600724
13,0.39996337890625,100.0,0.0,129.0,133.0,571.0,570.0,564.5450732709087,342.7923863691948,594.2627689266112,469.95600824187767
14,0.44000244140625,100.0,0.0,129.0,134.0,576.0,567.0,564.5450732709087,342.7923863691948,592.9148754422968,470.0588482605462
15,0.469970703125,100.0,0.0,130.0,135.0,572.0,565.0,564.6556202885677,342.88845866924873,594.9005141466719,470.1113223182438
16,0.5,100.0,0.0,131.0,135.0,567.0,561.0,564.6224600121703,342.81886384842534,597.6591903443449,469.83651121941335
17,0.52996826171875,100.0,0.0,132.0,136.0,563.0,557.0,564.6224600121703,342.81886384842534,597.6591903443449,469.83651121941335
18,0.55999755859375,100.0,0.0,131.0,136.0,563.0,555.0,564.34001675889,342.74411498906807,597.5310294959345,469.60540815933274
19,0.5899658203125,100.0,0.0,130.0,136.0,562.0,555.0,564.4124699872723,342.7798722134196,596.5526014814957,469.68062072281856
20,0.6199951171875,100.0,0.0,132.0,136.0,563.0,556.0,564.34001675889,342.74411498906807,597.4689317329347,469.70301343944124
21,0.64996337890625,100.0,0.0,133.0,137.0,563.0,555.0,564.4896997843688,342.8063144974897,599.7910165108773,469.3306298002145
22,0.67999267578125,100.0,0.0,131.0,136.0,557.0,551.0,564.4124699872723,342.7798722134196,600.296015453712,469.16451735945225
23,0.719970703125,100.0,0.0,132.0,137.0,556.0,550.0,564.4124699872723,342.7798722134196,600.296015453712,469.16451735945225
24,0.75,100.0,0.0,132.0,138.0,556.0,549.0,564.4124699872723,342.7798722134196,599.5498584182483,469.40942466712005
25,0.77996826171875,100.0,0.0,133.0,138.0,559.0,548.0,564.34001675889,342.74411498906807,597.7638025456251,469.6312340352419
26,0.80999755859375,100.0,0.0,133.0,138.0,556.0,549.0,564.34001675889,342.74411498906807,598.3985030269511,469.45833848099727
27,0.8399658203125,100.0,0.0,132.0,137.0,555.0,548.0,564.4124699872723,342.7798722134196,600.2143104235138,469.226868556364
28,0.8699951171875,100.0,0.0,133.0,138.0,554.0,545.0,564.4124699872723,342.7798722134196,600.2143104235138,469.226868556364
29,0.89996337890625,100.0,0.0,132.0,137.0,558.0,547.0,564.4124699872723,342.7798722134196,600.1712887722335,469.33355665977075
30,0.92999267578125,100.0,0.0,133.0,139.0,557.0,548.0,564.4896997843688,342.8063144974897,599.4535651393511,469.66132036495816
31,0.9599609375,100.0,0.0,133.0,139.0,558.0,547.0,564.34001675889,342.74411498906807,599.6577421005462,469.4147260489857
32,1.0,100.0,0.0,133.0,139.0,557.0,547.0,564.34001675889,342.74411498906807,600.526177435436,469.224592570762
33,1.02996826171875,100.0,0.0,133.0,139.0,555.0,548.0,564.34001675889,342.74411498906807,600.526177435436,469.224592570762
34,1.05999755859375,100.0,0.0,134.0,138.0,557.0,547.0,564.4124699872723,342.7798722134196,600.3380321356428,469.21843958197644
35,1.0899658203125,100.0,0.0,134.0,139.0,558.0,548.0,564.34001675889,342.74411498906807,599.8099168148735,469.3426578792315
36,1.1199951171875,100.0,0.0,133.0,139.0,558.0,549.0,564.34001675889,342.74411498906807,599.924467684165,469.31144776384815
37,1.14996337890625,100.0,0.0,134.0,139.0,555.0,548.0,564.4453726626161,342.7126057199968,600.643845610451,469.18563091795005
38,1.17999267578125,100.0,0.0,133.0,138.0,555.0,547.0,564.4453726626161,342.7126057199968,600.643845610451,469.18563091795005
39,1.2099609375,100.0,0.0,134.0,139.0,558.0,547.0,564.3728529090718,342.6768466989405,600.3578482097631,469.1426998434972
40,1.25,100.0,0.0,133.0,138.0,557.0,547.0,564.4453726626161,342.7126057199968,599.9865495214075,469.3801320971877
41,1.27996826171875,100.0,0.0,134.0,139.0,557.0,546.0,564.4453726626161,342.7126057199968,599.9865495214075,469.3801320971877
42,1.30999755859375,100.0,0.0,133.0,138.0,557.0,546.0,564.4453726626161,342.7126057199968,600.2088203969679,469.27239475945703
43,1.3399658203125,100.0,0.0,134.0,139.0,554.0,547.0,564.4453726626161,342.7126057199968,600.2088203969679,469.27239475945703
44,1.3699951171875,100.0,0.0,133.0,138.0,556.0,547.0,564.3728529090718,342.6768466989405,601.7065296366665,469.0102100823138
45,1.39996337890625,100.0,0.0,134.0,138.0,555.0,543.0,564.3728529090718,342.6768466989405,600.59994893787,469.25924162784213
46,1.42999267578125,100.0,0.0,134.0,139.0,555.0,545.0,564.3728529090718,342.6768466989405,600.0079957575232,469.24598450421803
47,1.4599609375,100.0,0.0,134.0,139.0,556.0,547.0,564.3728529090718,342.6768466989405,600.2267053496225,469.25455210261447
48,1.5,100.0,0.0,134.0,139.0,555.0,547.0,564.3728529090718,342.6768466989405,600.2267053496225,469.25455210261447
49,1.52996826171875,100.0,0.0,133.0,139.0,556.0,546.0,564.4453726626161,342.7126057199968,601.8312474802568,469.04278049080835
50,1.55999755859375,100.0,0.0,134.0,139.0,556.0,547.0,564.3728529090718,342.6768466989405,600.6146137465643,469.2421782505989
51,1.5899658203125,100.0,0.0,135.0,139.0,556.0,547.0,564.3728529090718,342.6768466989405,600.1613798398265,469.2161618430485
52,1.6199951171875,100.0,0.0,133.0,139.0,557.0,546.0,564.3728529090718,342.6768466989405,600.2882416583581,469.202895772031
53,1.64996337890625,100.0,0.0,133.0,138.0,558.0,545.0,564.3728529090718,342.6768466989405,600.2882416583581,469.202895772031
