,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,21.0,46.0,617.0,0.0,500.2521495056601,213.24300573048762,509.203048749258,374.7769934426784
1,0.02996826171875,0.0,0.0,27.0,46.0,617.0,2.0,500.2407122426002,213.19788445370196,509.247471064276,374.8230100915649
2,0.04998779296875,140.0,0.0,7.0,46.0,614.0,3.0,500.2407122426002,213.19788445370196,509.247471064276,374.8230100915649
3,0.0799560546875,140.0,0.0,17.0,48.0,615.0,0.0,500.2036623204253,213.1435178216641,509.23589708140344,374.8699558723952
4,0.1099853515625,140.0,0.0,15.0,46.0,615.0,0.0,500.2206092034857,213.18841467939427,509.27720859064505,374.88082686238516
5,0.1300048828125,140.0,0.0,35.0,46.0,613.0,1.0,500.22368575748976,213.1530452762722,510.1401457442617,375.06624512213835
6,0.15997314453125,140.0,0.0,22.0,46.0,608.0,0.0,500.2206092034857,213.18841467939427,511.16889712776396,375.7205788625086
7,0.19000244140625,140.0,0.0,14.0,46.0,606.0,0.0,500.2206092034857,213.18841467939427,511.16889712776396,375.7205788625086
8,0.2099609375,140.0,0.0,20.0,46.0,601.0,2.0,500.2407122426002,213.19788445370196,513.5949588992527,375.81877062853516
9,0.239990234375,140.0,0.0,34.0,46.0,597.0,1.0,500.2407122426002,213.19788445370196,516.2915526972938,376.4896260878658
10,0.26995849609375,140.0,0.0,19.0,46.0,595.0,0.0,500.2407122426002,213.19788445370196,519.1765622388422,376.74076449478997
11,0.28997802734375,140.0,0.0,18.0,45.0,589.0,0.0,500.23186383602405,213.14956686867953,521.46577100589,377.0530679412119
12,0.32000732421875,140.0,0.0,16.0,46.0,585.0,3.0,500.23186383602405,213.14956686867953,521.46577100589,377.0530679412119
13,0.3499755859375,140.0,0.0,35.0,47.0,581.0,0.0,500.2407122426002,213.19788445370196,523.366544421403,377.2101613339494
14,0.3800048828125,140.0,0.0,21.0,46.0,579.0,1.0,500.2206092034857,213.18841467939427,523.6493629176343,377.2348576101356
15,0.39996337890625,140.0,0.0,14.0,47.0,575.0,2.0,500.20824794633955,213.20561739054685,523.5456701262359,377.36067030200735
16,0.42999267578125,140.0,0.0,23.0,46.0,572.0,0.0,500.22833471125887,213.21508111313818,523.3421669449214,377.41914349780296
17,0.4599609375,140.0,0.0,35.0,46.0,570.0,3.0,500.2488501773873,213.2052835715507,523.6483504291881,377.6277970497418
18,0.47998046875,140.0,0.0,22.0,47.0,568.0,0.0,500.2488501773873,213.2052835715507,523.6483504291881,377.6277970497418
