,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,23.0,63.0,609.0,1.0,600.0550442428992,223.00307461163314,605.9721511885716,397.2220907480747
1,0.0302734375,0.0,0.0,25.0,63.0,608.0,0.0,600.0550442428992,223.00307461163314,605.9800907821314,397.19450472380123
2,0.05029296875,120.0,0.0,22.0,63.0,610.0,1.0,600.080250055816,223.0072785673332,605.9721511885716,397.2220907480747
3,0.080078125,120.0,0.0,25.0,63.0,610.0,2.0,600.080250055816,223.0072785673332,605.9721511885716,397.2220907480747
4,0.1103515625,120.0,0.0,25.0,63.0,608.0,1.0,600.3647267382461,222.98822917828613,607.9497122053473,398.27493211697885
5,0.14013671875,120.0,0.0,19.0,63.0,608.0,3.0,600.3647267382461,222.98822917828613,607.9497122053473,398.27493211697885
6,0.16015625,120.0,0.0,20.0,63.0,604.0,2.0,600.3647267382461,222.98822917828613,610.1751955532625,398.95048915869165
7,0.1904296875,120.0,0.0,26.0,63.0,601.0,1.0,600.2931522560932,223.03369533203008,612.7185039323815,399.60871723414147
8,0.22021484375,120.0,0.0,30.0,63.0,597.0,0.0,600.2931522560932,223.03369533203008,612.7185039323815,399.60871723414147
9,0.25,120.0,0.0,20.0,63.0,594.0,0.0,600.2931522560932,223.03369533203008,615.9633728359345,400.26891935215326
10,0.2802734375,120.0,0.0,22.0,63.0,591.0,0.0,600.3394352497193,222.98414404094112,618.4996182768498,401.01345879667815
11,0.30029296875,120.0,0.0,27.0,63.0,587.0,2.0,600.3647267382461,222.98822917828613,620.3407845509297,401.274020707867
12,0.330078125,120.0,0.0,27.0,63.0,582.0,1.0,600.3647267382461,222.98822917828613,621.3238728535404,401.54450332536896
13,0.3603515625,120.0,0.0,19.0,63.0,579.0,1.0,600.2931522560932,223.03369533203008,621.2815618737958,401.6029312154214
14,0.39013671875,120.0,0.0,24.0,63.0,576.0,0.0,600.3394352497193,222.98414404094112,620.8259804210484,401.74759143688294
15,0.42041015625,120.0,0.0,25.0,63.0,573.0,1.0,600.3394352497193,222.98414404094112,620.8259804210484,401.74759143688294
16,0.4404296875,120.0,0.0,26.0,62.0,569.0,2.0,600.3394352497193,222.98414404094112,621.031613727537,401.7202609435398
17,0.47021484375,120.0,0.0,25.0,62.0,568.0,1.0,600.3647267382461,222.98822917828613,621.5499045109004,402.02354448273724
18,0.5,120.0,0.0,21.0,63.0,568.0,1.0,600.2679112145812,223.02948365163041,623.3593607419969,402.3910869474689
19,0.5302734375,120.0,0.0,24.0,63.0,561.0,1.0,600.3647267382461,222.98822917828613,625.2252540508264,402.48492002044895
20,0.56005859375,120.0,0.0,27.0,63.0,563.0,1.0,600.2679112145812,223.02948365163041,627.0244655970239,402.5026210477216
21,0.580078125,120.0,0.0,30.0,63.0,559.0,2.0,600.2679112145812,223.02948365163041,627.0244655970239,402.5026210477216
22,0.6103515625,120.0,0.0,21.0,63.0,556.0,1.0,600.2931522560932,223.03369533203008,627.5532760505125,402.7706543812251
23,0.64013671875,120.0,0.0,24.0,63.0,554.0,1.0,600.3647267382461,222.98822917828613,627.6678339102336,402.8025379618362
24,0.67041015625,120.0,0.0,27.0,63.0,553.0,3.0,600.150473049063,222.89127829626335,627.3641250620864,402.6877662754856
25,0.7001953125,120.0,0.0,28.0,61.0,549.0,2.0,600.1757033340444,222.89548117264192,626.8717238620077,402.5959316186105
26,0.72021484375,120.0,0.0,22.0,64.0,550.0,0.0,600.24721697804,222.8499958848779,626.1128336278584,402.6783966971071
27,0.75,120.0,0.0,23.0,63.0,548.0,0.0,600.24721697804,222.8499958848779,626.1128336278584,402.6783966971071
28,0.7802734375,120.0,0.0,24.0,63.0,550.0,1.0,600.150473049063,222.89127829626335,626.4637335257671,402.78944433713485
29,0.81005859375,120.0,0.0,28.0,63.0,549.0,1.0,600.2219363416921,222.8459195545612,627.1674967534946,402.9545229423673
30,0.84033203125,120.0,0.0,22.0,63.0,548.0,2.0,600.1757033340444,222.89548117264192,628.5593856127997,402.79444028709185
31,0.8701171875,120.0,0.0,22.0,62.0,545.0,1.0,600.2219363416921,222.8459195545612,629.9821523130469,403.0327736691741
32,0.89013671875,120.0,0.0,25.0,62.0,544.0,2.0,600.24721697804,222.8499958848779,630.0538126799477,403.02409151565126
33,0.92041015625,120.0,0.0,31.0,62.0,545.0,0.0,600.1757033340444,222.89548117264192,630.039040447605,403.0691157306243
34,0.9501953125,120.0,0.0,23.0,63.0,546.0,1.0,600.1757033340444,222.89548117264192,630.039040447605,403.0691157306243
35,0.97998046875,120.0,0.0,22.0,63.0,544.0,1.0,600.24721697804,222.8499958848779,629.5471978633037,403.1857378555378
36,1.01025390625,120.0,0.0,27.0,63.0,546.0,2.0,600.24721697804,222.8499958848779,628.5606274625083,402.94770618761225
37,1.0302734375,120.0,0.0,25.0,63.0,544.0,1.0,600.24721697804,222.8499958848779,627.8093847090553,402.96960806425324
38,1.06005859375,120.0,0.0,27.0,63.0,544.0,1.0,600.1757033340444,222.89548117264192,627.8093847090553,402.96960806425324
39,1.09033203125,120.0,0.0,21.0,63.0,546.0,1.0,600.1757033340444,222.89548117264192,628.6613415405875,403.00693142895034
40,1.1201171875,120.0,0.0,21.0,63.0,544.0,1.0,600.1757033340444,222.89548117264192,629.9026574394346,403.1706088809127
41,1.14013671875,120.0,0.0,24.0,63.0,544.0,0.0,600.1757033340444,222.89548117264192,629.9026574394346,403.1706088809127
42,1.17041015625,120.0,0.0,29.0,63.0,542.0,0.0,600.1757033340444,222.89548117264192,630.1612359567945,403.21032879890765
43,1.2001953125,120.0,0.0,22.0,63.0,546.0,1.0,600.24721697804,222.8499958848779,630.3917160696963,403.13740639571324
44,1.22998046875,120.0,0.0,21.0,63.0,544.0,1.0,600.2515641329901,222.9440907481128,630.0945676883915,403.13377759506164
45,1.26025390625,120.0,0.0,26.0,63.0,543.0,2.0,600.1548206319403,222.9853439048627,629.8808709302168,403.15075028851135
46,1.2900390625,120.0,0.0,30.0,63.0,544.0,1.0,600.180040044277,222.9895497198264,629.1862175833464,403.33066157323725
47,1.31005859375,120.0,0.0,20.0,63.0,545.0,0.0,600.180040044277,222.9895497198264,629.1862175833464,403.33066157323725
48,1.34033203125,120.0,0.0,23.0,63.0,544.0,1.0,600.180040044277,222.9895497198264,628.6654325119789,403.08974341228577
49,1.3701171875,120.0,0.0,28.0,61.0,545.0,2.0,600.2515641329901,222.9440907481128,628.6844192674469,403.183152876339
50,1.400390625,120.0,0.0,15.0,63.0,544.0,0.0,600.2262942950459,222.94001142995293,629.2739326146691,403.3151923426908
51,1.43017578125,120.0,0.0,20.0,64.0,544.0,1.0,600.2515641329901,222.9440907481128,629.8859682582417,403.1053154048397
52,1.4501953125,120.0,0.0,22.0,63.0,545.0,1.0,600.2515641329901,222.9440907481128,630.0846846974684,403.1872887846163
53,1.47998046875,120.0,0.0,23.0,63.0,545.0,0.0,600.2515641329901,222.9440907481128,630.0846846974684,403.1872887846163
54,1.51025390625,120.0,0.0,25.0,64.0,544.0,3.0,600.180040044277,222.9895497198264,630.2345163297505,403.1732029726926
55,1.5400390625,120.0,0.0,30.0,64.0,542.0,0.0,600.1548206319403,222.9853439048627,630.0966231176506,403.24743948687444
56,1.5703125,120.0,0.0,21.0,64.0,545.0,1.0,600.2515641329901,222.9440907481128,629.9352148607743,403.2015431572903
57,1.60009765625,120.0,0.0,22.0,65.0,543.0,1.0,600.180040044277,222.9895497198264,629.5862906789231,403.26929121643104
58,1.6201171875,120.0,0.0,26.0,63.0,543.0,1.0,600.2515641329901,222.9440907481128,629.1403909757801,403.3381793593266
59,1.650390625,120.0,0.0,28.0,63.0,545.0,2.0,600.2515641329901,222.9440907481128,629.1403909757801,403.3381793593266
60,1.68017578125,120.0,0.0,21.0,62.0,544.0,1.0,600.180040044277,222.9895497198264,629.1490315394775,403.24998980165134
61,1.7099609375,120.0,0.0,24.0,63.0,544.0,0.0,600.2515641329901,222.9440907481128,629.6722074664875,403.27613864216005
62,1.740234375,120.0,0.0,27.0,63.0,546.0,0.0,600.180040044277,222.9895497198264,629.9352148607743,403.2015431572903
63,1.76025390625,120.0,0.0,28.0,63.0,549.0,2.0,600.2515641329901,222.9440907481128,630.0524185639882,403.1169854987422
64,1.7900390625,120.0,0.0,21.0,63.0,545.0,2.0,600.3824036026749,223.08644961772399,630.1991785620492,403.5278232715368
65,1.8203125,120.0,0.0,23.0,63.0,546.0,4.0,600.3824036026749,223.08644961772399,630.1261219245998,403.49993126144466
66,1.85009765625,120.0,0.0,23.0,63.0,545.0,2.0,600.3824036026749,223.08644961772399,630.1261219245998,403.49993126144466
67,1.8701171875,120.0,0.0,28.0,63.0,546.0,2.0,600.3107584952851,223.13194255020125,629.964609708528,403.4539438674594
68,1.900390625,120.0,0.0,23.0,63.0,546.0,1.0,600.3107584952851,223.13194255020125,629.863911253024,403.46165325020024
69,1.93017578125,120.0,0.0,21.0,63.0,546.0,0.0,600.285510492526,223.12772795129587,629.5358935361322,403.5282616372848
70,1.9599609375,120.0,0.0,25.0,63.0,546.0,1.0,600.285510492526,223.12772795129587,629.5545831846961,403.5130436910049
71,1.990234375,120.0,0.0,28.0,64.0,547.0,2.0,600.285510492526,223.12772795129587,629.8467253447898,403.4785475324125
72,2.02001953125,120.0,0.0,28.0,64.0,546.0,1.0,600.285510492526,223.12772795129587,629.8467253447898,403.4785475324125
73,2.0400390625,120.0,0.0,19.0,62.0,546.0,0.0,600.357105013593,223.0823616371234,629.964609708528,403.4539438674594
74,2.0703125,120.0,0.0,24.0,63.0,547.0,1.0,600.3107584952851,223.13194255020125,630.03308159609,403.5452280045667
75,2.10009765625,120.0,0.0,23.0,63.0,545.0,0.0,600.357105013593,223.0823616371234,630.1816005051928,403.54218479294013
76,2.13037109375,120.0,0.0,27.0,63.0,548.0,0.0,600.3107584952851,223.13194255020125,630.049558896526,403.5593906195756
77,2.16015625,120.0,0.0,24.0,63.0,547.0,2.0,600.3824036026749,223.08644961772399,629.964609708528,403.4539438674594
78,2.18017578125,120.0,0.0,24.0,63.0,545.0,0.0,600.3824036026749,223.08644961772399,629.964609708528,403.4539438674594
79,2.2099609375,120.0,0.0,25.0,63.0,546.0,0.0,600.285510492526,223.12772795129587,629.863911253024,403.46165325020024
80,2.240234375,120.0,0.0,30.0,63.0,548.0,1.0,600.3824036026749,223.08644961772399,629.7013169221775,403.52840236500754
81,2.27001953125,120.0,0.0,23.0,63.0,549.0,2.0,600.3824036026749,223.08644961772399,629.763425471849,403.4837972144084
82,2.30029296875,120.0,0.0,22.0,64.0,548.0,1.0,600.3824036026749,223.08644961772399,629.863911253024,403.46165325020024
83,2.330078125,120.0,0.0,26.0,63.0,543.0,0.0,600.2896487768108,223.1476745238549,629.964609708528,403.4539438674594
84,2.35009765625,120.0,0.0,27.0,63.0,548.0,1.0,600.370097681181,222.95589291768823,630.2804427748396,403.36919311322083
85,2.38037109375,120.0,0.0,24.0,63.0,548.0,0.0,600.370097681181,222.95589291768823,630.2804427748396,403.36919311322083
86,2.41015625,120.0,0.0,24.0,63.0,546.0,2.0,600.4164102743292,222.90632763887123,630.3735247063402,403.3238341815895
87,2.4404296875,120.0,0.0,26.0,62.0,548.0,2.0,600.370097681181,222.95589291768823,630.2560620423693,403.32809829206286
88,2.47021484375,120.0,0.0,27.0,63.0,547.0,1.0,600.4164102743292,222.90632763887123,630.2118150132069,403.27786038492934
89,2.490234375,120.0,0.0,30.0,63.0,545.0,1.0,600.441718034601,222.91040393968512,630.1110300216878,403.2856057834164
90,2.52001953125,120.0,0.0,23.0,64.0,548.0,3.0,600.4164102743292,222.90632763887123,630.1110300216878,403.2856057834164
91,2.55029296875,120.0,0.0,22.0,63.0,548.0,0.0,600.4164102743292,222.90632763887123,630.1110300216878,403.2856057834164
92,2.580078125,120.0,0.0,24.0,63.0,547.0,0.0,600.441718034601,222.91040393968512,630.1110300216878,403.2856057834164
93,2.60009765625,120.0,0.0,30.0,63.0,545.0,0.0,600.370097681181,222.95589291768823,630.1110300216878,403.2856057834164
94,2.63037109375,120.0,0.0,22.0,63.0,548.0,2.0,600.3448404036137,222.95169006094883,630.2233586586908,403.2965739852724
95,2.66015625,120.0,0.0,22.0,63.0,546.0,0.0,600.370097681181,222.95589291768823,630.2394263806738,403.3137744222214
96,2.6904296875,120.0,0.0,27.0,63.0,547.0,0.0,600.370097681181,222.95589291768823,630.2969497473256,403.3833615188537
97,2.72021484375,120.0,0.0,29.0,63.0,547.0,2.0,600.370097681181,222.95589291768823,630.2969497473256,403.3833615188537
98,2.75,120.0,0.0,20.0,63.0,548.0,1.0,600.441718034601,222.91040393968512,630.2804427748396,403.36919311322083
99,2.77001953125,120.0,0.0,23.0,63.0,545.0,2.0,600.370097681181,222.95589291768823,630.2118150132069,403.27786038492934
100,2.80029296875,120.0,0.0,26.0,63.0,550.0,0.0,600.370097681181,222.95589291768823,630.1573616338487,403.22701198980184
101,2.830078125,120.0,0.0,27.0,63.0,547.0,3.0,600.4164102743292,222.90632763887123,630.1110300216878,403.2856057834164
102,2.8603515625,120.0,0.0,22.0,61.0,548.0,1.0,600.370097681181,222.95589291768823,630.1110300216878,403.2856057834164
