,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,23.0,47.0,614.0,3.0,499.7506383837888,212.91148243434813,508.39215145196016,373.983068595983
1,0.019989013671875,0.0,0.0,23.0,46.0,612.0,1.0,499.5816384554968,212.91693289595457,508.30545942544796,374.00845018112057
2,0.04998779296875,0.0,0.0,22.0,46.0,613.0,0.0,499.5816384554968,212.91693289595457,508.30545942544796,374.00845018112057
3,0.07000732421875,80.0,0.0,10.0,45.0,615.0,2.0,499.6205595910741,212.89318159574825,508.2887755722216,373.9986343082873
4,0.100006103515625,80.0,0.0,13.0,46.0,616.0,1.0,499.595835269195,212.9555333959752,508.27426532676986,374.0404498297092
5,0.1199951171875,80.0,0.0,30.0,47.0,612.0,1.0,499.57366108626036,212.85880045176427,508.8123427979871,374.1234928270938
6,0.149993896484375,80.0,0.0,29.0,48.0,614.0,1.0,499.57366108626036,212.85880045176427,508.8123427979871,374.1234928270938
7,0.17999267578125,80.0,0.0,30.0,46.0,614.0,3.0,499.6119462354493,212.8539824996923,509.5614983538309,374.4403922919993
8,0.20001220703125,80.0,0.0,10.0,46.0,608.0,1.0,499.6119462354493,212.8539824996923,509.5614983538309,374.4403922919993
9,0.230010986328125,80.0,0.0,26.0,46.0,612.0,1.0,499.6795517107358,212.88700094176122,511.98124401524757,375.1122134654636
10,0.260009765625,80.0,0.0,23.0,46.0,606.0,0.0,499.62842414488523,212.95909138936537,513.274078711457,375.21798752733326
11,0.279998779296875,80.0,0.0,27.0,46.0,605.0,1.0,499.62842414488523,212.95909138936537,513.274078711457,375.21798752733326
12,0.30999755859375,80.0,0.0,13.0,46.0,601.0,1.0,499.61362189628494,212.8591929742512,514.7891473638243,375.25591205519123
13,0.33001708984375,80.0,0.0,23.0,46.0,602.0,2.0,499.64226901396995,212.99246083397446,515.4493512220594,375.5150169295128
14,0.360015869140625,80.0,0.0,31.0,46.0,598.0,0.0,499.5816384554968,212.91693289595457,515.7153040186907,375.5549066243903
15,0.3900146484375,80.0,0.0,27.0,45.0,592.0,3.0,499.66453793838593,212.97773415983528,515.6687199387937,375.66544926873723
