,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,23.0,63.0,611.0,2.0,600.1151342685209,222.9885440414601,605.9241131489488,397.3211478814577
1,0.030029296875,0.0,0.0,24.0,63.0,612.0,2.0,600.0437025234523,223.0338559360285,605.9918517842631,397.3027518324025
2,0.059814453125,200.0,0.0,19.0,63.0,611.0,0.0,600.1403972447093,222.99262927835343,605.9448983626532,397.31074018078016
3,0.079833984375,200.0,0.0,20.0,63.0,610.0,0.0,600.1403972447093,222.99262927835343,605.9448983626532,397.31074018078016
4,0.10986328125,200.0,0.0,21.0,63.0,610.0,3.0,600.1403972447093,222.99262927835343,605.9448983626532,397.31074018078016
5,0.139892578125,200.0,0.0,23.0,63.0,603.0,1.0,600.1151342685209,222.9885440414601,607.9157874804337,398.41558232729085
6,0.169921875,200.0,0.0,27.0,63.0,602.0,0.0,600.2362879590439,222.86413469713827,615.3197582278125,400.4643042731366
7,0.18994140625,200.0,0.0,23.0,63.0,598.0,2.0,600.2362879590439,222.86413469713827,615.3197582278125,400.4643042731366
8,0.219970703125,200.0,0.0,20.0,63.0,594.0,1.0,600.1900599154202,222.91369573268813,620.3414591676823,401.34197784441346
9,0.25,200.0,0.0,24.0,63.0,586.0,1.0,600.1648206078823,222.90948860361908,624.8606730231687,401.9511953736669
10,0.280029296875,200.0,0.0,24.0,63.0,583.0,1.0,600.1900599154202,222.91369573268813,628.8883374362648,402.4584134990816
11,0.309814453125,200.0,0.0,29.0,63.0,577.0,0.0,600.1900599154202,222.91369573268813,628.8883374362648,402.4584134990816
12,0.329833984375,200.0,0.0,22.0,64.0,573.0,1.0,600.1900599154202,222.91369573268813,630.4287790550494,402.7480706530812
13,0.35986328125,200.0,0.0,25.0,64.0,566.0,0.0,600.1900599154202,222.91369573268813,630.5423378509314,402.93524686941817
14,0.389892578125,200.0,0.0,23.0,63.0,560.0,2.0,600.1648206078823,222.90948860361908,630.3730871941156,403.38668315536694
15,0.419921875,200.0,0.0,30.0,62.0,556.0,0.0,600.1648206078823,222.90948860361908,630.5938794606402,403.6355404201547
16,0.449951171875,200.0,0.0,25.0,63.0,552.0,8.0,600.1900599154202,222.91369573268813,632.379221730131,403.700764495965
17,0.469970703125,200.0,0.0,23.0,63.0,550.0,0.0,600.1900599154202,222.91369573268813,632.379221730131,403.700764495965
18,0.5,200.0,0.0,23.0,63.0,546.0,4.0,600.1044674215209,222.93468388411506,634.8083628441633,403.87318938493326
