,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,19.0,46.0,615.0,0.0,500.2167087293666,213.1740954677214,509.3254179960829,374.7936425123642
1,0.030029296875,0.0,0.0,24.0,46.0,619.0,1.0,500.23938537820777,213.1803562880361,509.3254179960829,374.7936425123642
2,0.04998779296875,140.0,0.0,5.0,46.0,616.0,1.0,500.23679911783086,213.18356198398416,509.36123876960033,374.7863027766228
3,0.08001708984375,140.0,0.0,30.0,45.0,614.0,2.0,500.23679911783086,213.18356198398416,509.36123876960033,374.7863027766228
4,0.0999755859375,140.0,0.0,20.0,46.0,615.0,0.0,500.23679911783086,213.18356198398416,509.36123876960033,374.7863027766228
5,0.1300048828125,140.0,0.0,13.0,47.0,609.0,0.0,500.22794321792935,213.13525214075077,510.05337163844484,374.97898729147886
6,0.1600341796875,140.0,0.0,20.0,46.0,610.0,0.0,500.23938537820777,213.1803562880361,511.1691709161433,375.58616804158953
7,0.17999267578125,140.0,0.0,29.0,46.0,608.0,1.0,500.2460553432589,213.22474116862563,513.3012706665725,375.9209319315966
8,0.21002197265625,140.0,0.0,22.0,45.0,602.0,1.0,500.31339415607596,213.2520977128154,515.9750975974323,376.6073244117566
9,0.239990234375,140.0,0.0,18.0,46.0,600.0,4.0,500.31339415607596,213.2520977128154,515.9750975974323,376.6073244117566
10,0.27001953125,140.0,0.0,15.0,46.0,595.0,2.0,500.23718760948606,213.176412872227,518.7299712907501,376.86280684952055
11,0.28997802734375,140.0,0.0,37.0,46.0,592.0,0.0,500.2460553432589,213.22474116862563,521.2926410952437,377.135700978127
12,0.32000732421875,140.0,0.0,20.0,48.0,587.0,1.0,500.2460553432589,213.22474116862563,523.3529752287468,377.263942768439
13,0.3499755859375,140.0,0.0,18.0,46.0,584.0,1.0,500.2460553432589,213.22474116862563,523.3529752287468,377.263942768439
14,0.3699951171875,140.0,0.0,23.0,46.0,579.0,0.0,500.31339415607596,213.2520977128154,523.7145363926197,377.2607036932344
15,0.4000244140625,140.0,0.0,34.0,46.0,578.0,1.0,500.31339415607596,213.2520977128154,523.6112495587504,377.4484406911509
16,0.42999267578125,140.0,0.0,25.0,46.0,572.0,0.0,500.2460553432589,213.22474116862563,523.417937797653,377.54988257074893
17,0.46002197265625,140.0,0.0,21.0,46.0,572.0,2.0,500.2460553432589,213.22474116862563,523.5505590676996,377.68147823501016
18,0.47998046875,140.0,0.0,21.0,46.0,568.0,0.0,500.2460553432589,213.22474116862563,523.5505590676996,377.68147823501016
19,0.510009765625,140.0,0.0,40.0,47.0,567.0,1.0,500.22594759060735,213.21527129102034,524.323853134704,377.83390727736474
20,0.53997802734375,140.0,0.0,22.0,45.0,563.0,0.0,500.2460553432589,213.22474116862563,525.9771198900303,377.8613856658358
21,0.55999755859375,140.0,0.0,22.0,46.0,562.0,2.0,500.2460553432589,213.22474116862563,528.1221884998606,377.82136459756515
22,0.59002685546875,140.0,0.0,23.0,46.0,560.0,0.0,500.22594759060735,213.21527129102034,529.2738286923241,377.8132972177152
23,0.6199951171875,140.0,0.0,27.0,46.0,554.0,2.0,500.22594759060735,213.21527129102034,529.2738286923241,377.8132972177152
24,0.6400146484375,140.0,0.0,23.0,47.0,555.0,2.0,500.22594759060735,213.21527129102034,529.2738286923241,377.8132972177152
25,0.66998291015625,140.0,0.0,23.0,46.0,553.0,2.0,500.22594759060735,213.21527129102034,529.2738286923241,377.8132972177152
26,0.70001220703125,140.0,0.0,16.0,45.0,548.0,1.0,500.2460553432589,213.22474116862563,529.4009742763526,377.83692397339746
27,0.72003173828125,140.0,0.0,25.0,45.0,550.0,4.0,500.2364560475319,213.2179541425294,528.4343547923495,377.90814176505154
28,0.75,140.0,0.0,15.0,46.0,549.0,1.0,500.16231351989853,213.2221361970817,528.2154113007375,377.96533782616194
29,0.780029296875,140.0,0.0,21.0,46.0,547.0,0.0,500.16231351989853,213.2221361970817,528.2154113007375,377.96533782616194
30,0.80999755859375,140.0,0.0,21.0,46.0,548.0,0.0,500.16231351989853,213.2221361970817,528.4215138666237,377.9244552296346
31,0.83001708984375,140.0,0.0,19.0,48.0,548.0,2.0,500.1509007115587,213.17704641314728,529.4761304279515,377.82463495866847
