,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,19.0,46.0,613.0,1.0,500.2416079460191,213.17783454093075,509.3028813773682,374.7509519142428
1,0.02001953125,0.0,0.0,22.0,46.0,614.0,0.0,500.2504673627487,213.22613005310788,509.3028813773682,374.7509519142428
2,0.04998779296875,140.0,0.0,7.0,46.0,616.0,0.0,500.2504673627487,213.22613005310788,509.3028813773682,374.7509519142428
3,0.07000732421875,140.0,0.0,15.0,46.0,615.0,0.0,500.2416079460191,213.17783454093075,509.24682162124697,374.75142802857386
4,0.10003662109375,140.0,0.0,15.0,48.0,614.0,1.0,500.3092460006203,213.2056266007908,509.3326163771242,374.8087157273999
5,0.1300048828125,140.0,0.0,36.0,45.0,610.0,0.0,500.2504673627487,213.22613005310788,510.13803365922973,375.1171942369098
6,0.1500244140625,140.0,0.0,21.0,46.0,606.0,0.0,500.25916558787776,213.11956283470823,511.22616403886076,375.54956224155154
7,0.17999267578125,140.0,0.0,17.0,46.0,604.0,0.0,500.2182633499121,213.1856460949189,513.6333404783251,375.75224939646307
8,0.21002197265625,140.0,0.0,21.0,46.0,599.0,1.0,500.2182633499121,213.1856460949189,513.6333404783251,375.75224939646307
9,0.23004150390625,140.0,0.0,32.0,48.0,599.0,1.0,500.20940701974814,213.1373444207037,516.2935122723247,376.36302959505537
10,0.260009765625,140.0,0.0,23.0,46.0,593.0,1.0,500.2182633499121,213.1856460949189,519.2037079945268,376.5744684744954
11,0.2900390625,140.0,0.0,19.0,46.0,590.0,2.0,500.20621266246496,213.08874116821931,521.5935254016526,376.8689440863818
12,0.32000732421875,140.0,0.0,17.0,46.0,583.0,2.0,500.20621266246496,213.08874116821931,521.5935254016526,376.8689440863818
13,0.34002685546875,140.0,0.0,39.0,46.0,580.0,0.0,500.18123132580564,213.13130199837414,523.4419651002237,377.06954409806946
14,0.3699951171875,140.0,0.0,21.0,46.0,577.0,2.0,500.28553087312827,213.21298366681788,523.7499168286733,377.20755878837764
15,0.4000244140625,140.0,0.0,17.0,46.0,573.0,1.0,500.20940701974814,213.1373444207037,523.662473693184,377.35177577095214
16,0.4200439453125,140.0,0.0,23.0,46.0,573.0,2.0,500.2012382361576,213.14082319079557,523.5766808682623,377.45973064536275
17,0.45001220703125,140.0,0.0,33.0,47.0,566.0,2.0,500.2012382361576,213.14082319079557,523.5766808682623,377.45973064536275
18,0.48004150390625,140.0,0.0,23.0,46.0,567.0,1.0,500.20940701974814,213.1373444207037,523.7930316258357,377.5734614309826
19,0.510009765625,140.0,0.0,19.0,46.0,563.0,0.0,500.2881117841154,213.13512056838542,524.8728856242933,377.66101935141575
20,0.530029296875,140.0,0.0,17.0,47.0,562.0,2.0,500.20940701974814,213.1373444207037,526.4495843024113,377.6658202948416
21,0.55999755859375,140.0,0.0,38.0,46.0,558.0,2.0,500.2182633499121,213.1856460949189,528.3130214285416,377.61842852461984
22,0.59002685546875,140.0,0.0,21.0,47.0,557.0,1.0,500.2182633499121,213.1856460949189,528.3130214285416,377.61842852461984
23,0.6099853515625,140.0,0.0,16.0,47.0,555.0,1.0,500.20940701974814,213.1373444207037,529.7404492723562,377.75925632915977
24,0.6400146484375,140.0,0.0,21.0,47.0,552.0,2.0,500.20940701974814,213.1373444207037,530.5361668382676,377.64416502998114
25,0.6700439453125,140.0,0.0,32.0,45.0,552.0,1.0,500.2182633499121,213.1856460949189,530.2627778406091,377.75279801102647
26,0.69000244140625,140.0,0.0,21.0,46.0,549.0,2.0,500.2182633499121,213.1856460949189,529.3568659407657,377.7516785406308
27,0.72003173828125,140.0,0.0,21.0,46.0,548.0,1.0,500.2167672782729,213.18066128736442,528.5456711701513,377.93662993741395
28,0.75,140.0,0.0,18.0,46.0,547.0,4.0,500.2167672782729,213.18066128736442,528.5456711701513,377.93662993741395
29,0.780029296875,140.0,0.0,37.0,46.0,545.0,0.0,500.19625908156706,213.19045705661304,528.441995063635,378.03530779580774
30,0.79998779296875,140.0,0.0,22.0,46.0,545.0,0.0,500.18422389111055,213.09357764982207,528.6442078258601,377.9194979817502
31,0.83001708984375,140.0,0.0,20.0,47.0,544.0,1.0,500.18422389111055,213.09357764982207,528.6442078258601,377.9194979817502
32,0.8599853515625,140.0,0.0,23.0,46.0,543.0,1.0,500.20769209416767,213.23555202942094,531.0666156847547,377.9649658138087
33,0.8800048828125,140.0,0.0,24.0,46.0,544.0,2.0,500.20769209416767,213.23555202942094,531.0666156847547,377.9649658138087
34,0.9100341796875,140.0,0.0,19.0,46.0,543.0,0.0,500.1672173558833,213.13256244343404,531.9013752765816,377.63920281218304
