,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,22.0,46.0,623.0,0.0,500.0538805536807,213.12513514815058,509.0024800250894,374.53214718410317
1,0.02001953125,0.0,0.0,22.0,46.0,621.0,2.0,500.01187966665213,213.0949792723446,508.91555796745274,374.4786208742943
2,0.04998779296875,40.0,0.0,22.0,45.0,618.0,0.0,500.01187966665213,213.0949792723446,508.91555796745274,374.4786208742943
3,0.07000732421875,40.0,0.0,21.0,46.0,622.0,0.0,500.02463794049453,212.98317161389497,508.9843456058495,374.54298690072244
4,0.0999755859375,40.0,0.0,26.0,47.0,619.0,1.0,500.0524300870748,212.93056525097322,508.9843456058495,374.54298690072244
5,0.1199951171875,40.0,0.0,23.0,46.0,615.0,2.0,500.02463794049453,212.98317161389497,509.0317859268395,374.49393286662263
6,0.14996337890625,40.0,0.0,12.0,46.0,620.0,2.0,500.02463794049453,212.98317161389497,509.0317859268395,374.49393286662263
7,0.17999267578125,40.0,0.0,18.0,46.0,621.0,3.0,500.04167722248565,213.02799514506398,509.0317859268395,374.49393286662263
8,0.20001220703125,40.0,0.0,23.0,46.0,616.0,0.0,500.0000653110031,213.0865656891549,509.89939520957745,374.6959637932795
9,0.22998046875,40.0,0.0,23.0,47.0,618.0,1.0,500.0000653110031,213.0865656891549,509.89939520957745,374.6959637932795
10,0.25,40.0,0.0,13.0,46.0,618.0,3.0,500.0758520877485,213.1200613266364,510.31901950475515,374.7499151593428
11,0.27996826171875,40.0,0.0,26.0,46.0,619.0,1.0,500.0758520877485,213.1200613266364,510.31901950475515,374.7499151593428
12,0.30999755859375,40.0,0.0,23.0,46.0,619.0,0.0,500.05574415111766,213.11038688147195,510.8150919610888,375.0304022494758
13,0.33001708984375,40.0,0.0,29.0,46.0,619.0,1.0,500.06060192070055,213.01272528371808,510.9596636478871,374.98468758958813
14,0.3599853515625,40.0,0.0,8.0,46.0,618.0,4.0,500.08164596714516,213.20369465002662,511.0442844839413,374.9561978079751
