,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,22.0,63.0,615.0,0.0,600.1500678613692,222.8901109111776,605.9259212833624,397.16592745485406
1,0.0302734375,0.0,0.0,24.0,63.0,614.0,0.0,600.0533892614021,222.93136213861652,605.8647244578411,397.1347794503369
2,0.06005859375,80.0,0.0,17.0,63.0,612.0,0.0,600.1248069051862,222.88603448807973,605.9259212833624,397.16592745485406
3,0.080078125,80.0,0.0,19.0,63.0,613.0,2.0,600.1248069051862,222.88603448807973,605.9588904232535,397.18815623907756
4,0.10986328125,80.0,0.0,29.0,63.0,615.0,3.0,600.1248069051862,222.88603448807973,605.9588904232535,397.18815623907756
5,0.14013671875,80.0,0.0,25.0,63.0,610.0,1.0,600.1500678613692,222.8901109111776,607.6401747770334,397.82424677380385
6,0.16015625,80.0,0.0,24.0,63.0,608.0,1.0,600.1619708844628,222.9298376986349,608.8526882920362,398.31984503157105
7,0.18994140625,80.0,0.0,21.0,63.0,606.0,1.0,600.1619708844628,222.9298376986349,608.8526882920362,398.31984503157105
8,0.22021484375,80.0,0.0,27.0,62.0,604.0,1.0,600.2334737630293,222.88436659944068,610.8283582874896,398.68025799316723
9,0.25,80.0,0.0,25.0,63.0,599.0,1.0,600.208201479237,222.88028752739635,612.7209702534312,399.25602622298356
10,0.27001953125,80.0,0.0,22.0,63.0,597.0,2.0,600.1619708844628,222.9298376986349,613.9067982447518,399.5514345174811
11,0.30029296875,80.0,0.0,20.0,63.0,595.0,2.0,600.1619708844628,222.9298376986349,613.9067982447518,399.5514345174811
12,0.330078125,80.0,0.0,29.0,63.0,592.0,0.0,600.1367489639541,222.92563210231984,614.6543959251247,399.70265254657755
13,0.35009765625,80.0,0.0,20.0,63.0,589.0,0.0,600.1619708844628,222.9298376986349,614.7829784366505,399.80872620293786
14,0.3798828125,80.0,0.0,24.0,63.0,589.0,2.0,600.2334737630293,222.88436659944068,614.6211219997527,399.9486824096677
15,0.41015625,80.0,0.0,21.0,62.0,586.0,6.0,600.2334737630293,222.88436659944068,614.4908049963775,399.9849242072076
16,0.43017578125,80.0,0.0,27.0,63.0,585.0,2.0,600.2334737630293,222.88436659944068,614.4908049963775,399.9849242072076
17,0.4599609375,80.0,0.0,26.0,63.0,587.0,1.0,600.2334737630293,222.88436659944068,614.6456481965756,400.07946495706494
18,0.490234375,80.0,0.0,24.0,63.0,582.0,0.0,600.1619708844628,222.9298376986349,615.2782065154305,400.1450411229483
19,0.52001953125,80.0,0.0,21.0,63.0,580.0,2.0,600.2334737630293,222.88436659944068,616.3048323504973,400.3038316670805
20,0.5400390625,80.0,0.0,29.0,63.0,579.0,0.0,600.1619708844628,222.9298376986349,617.2345458125694,400.700324866965
21,0.56982421875,80.0,0.0,23.0,63.0,579.0,1.0,600.1619708844628,222.9298376986349,617.2345458125694,400.700324866965
22,0.60009765625,80.0,0.0,25.0,63.0,577.0,1.0,600.1619708844628,222.9298376986349,617.9866532432602,400.7699414498463
23,0.6201171875,80.0,0.0,21.0,62.0,575.0,1.0,600.2334737630293,222.88436659944068,618.293350241933,400.90211877181224
