,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,109.0,653.0,646.0,564.5840157224849,342.79398956835985,563.7154399140932,466.454761040782
1,0.02996826171875,0.0,0.0,101.0,109.0,651.0,645.0,564.5840157224849,342.79398956835985,563.7154399140932,466.454761040782
2,0.04998779296875,80.0,0.0,100.0,109.0,653.0,645.0,564.5840157224849,342.79398956835985,563.7154399140932,466.454761040782
3,0.0899658203125,80.0,0.0,102.0,111.0,656.0,642.0,564.5724648722376,342.94509700524935,564.2159055927253,466.6060362983269
4,0.1099853515625,80.0,0.0,106.0,113.0,652.0,644.0,564.499917386809,342.90929826280876,566.6036704899636,467.5313280710348
5,0.1500244140625,80.0,0.0,109.0,116.0,648.0,640.0,564.499917386809,342.90929826280876,572.1948755709093,468.739323413744
6,0.17999267578125,80.0,0.0,111.0,118.0,646.0,639.0,564.6498134154543,342.9715801204021,577.6146544822554,469.32035499937905
7,0.21002197265625,80.0,0.0,114.0,120.0,635.0,630.0,564.499917386809,342.90929826280876,580.067062204199,469.6553207689095
8,0.239990234375,80.0,0.0,116.0,122.0,628.0,623.0,564.5724648722376,342.94509700524935,580.1599429426183,469.8459059646907
9,0.27001953125,80.0,0.0,118.0,124.0,622.0,618.0,564.5724648722376,342.94509700524935,580.1599429426183,469.8459059646907
10,0.29998779296875,80.0,0.0,120.0,125.0,617.0,613.0,564.6529343131772,342.9257192222852,584.6896729059341,470.44882764644814
11,0.33001708984375,80.0,0.0,121.0,126.0,609.0,607.0,564.6529343131772,342.9257192222852,584.6896729059341,470.44882764644814
12,0.3599853515625,80.0,0.0,120.0,126.0,604.0,600.0,564.6529343131772,342.9257192222852,587.6146798910081,470.30514141693175
13,0.3900146484375,80.0,0.0,122.0,127.0,598.0,593.0,564.6529343131772,342.9257192222852,587.9273357285095,470.4301962687459
14,0.41998291015625,80.0,0.0,122.0,128.0,597.0,592.0,564.73032843166,342.95222180473354,587.3633422751939,470.4868716190489
15,0.45001220703125,80.0,0.0,123.0,129.0,596.0,588.0,564.73032843166,342.95222180473354,587.2306324555376,470.5004629647651
16,0.47998046875,80.0,0.0,124.0,129.0,594.0,587.0,564.6529343131772,342.9257192222852,589.1232074130281,470.56902795177746
17,0.510009765625,80.0,0.0,125.0,130.0,591.0,583.0,564.73032843166,342.95222180473354,590.4959771286649,470.4684413348177
18,0.53997802734375,80.0,0.0,126.0,131.0,590.0,581.0,564.6529343131772,342.9257192222852,590.4959771286649,470.4684413348177
19,0.57000732421875,80.0,0.0,125.0,130.0,588.0,578.0,564.6529343131772,342.9257192222852,589.8940518297076,470.4856135000456
20,0.5999755859375,80.0,0.0,125.0,130.0,586.0,578.0,564.5803309855615,342.8898938646264,589.6816146200738,470.5919556098047
21,0.6300048828125,80.0,0.0,125.0,130.0,588.0,578.0,564.5803309855615,342.8898938646264,589.6816146200738,470.5919556098047
22,0.65997314453125,80.0,0.0,125.0,131.0,585.0,575.0,564.5803309855615,342.8898938646264,590.3361844394309,470.34038700247464
23,0.69000244140625,80.0,0.0,125.0,131.0,585.0,575.0,564.6529343131772,342.9257192222852,592.2687366863969,470.2610382990367
24,0.719970703125,80.0,0.0,125.0,131.0,581.0,575.0,564.5803309855615,342.8898938646264,592.0615328818477,470.3491764177143
25,0.75,80.0,0.0,125.0,131.0,583.0,575.0,564.6529343131772,342.9257192222852,590.434478902168,470.55464183470303
26,0.77996826171875,80.0,0.0,126.0,131.0,586.0,575.0,564.6529343131772,342.9257192222852,590.2326130448214,470.50771354078023
27,0.80999755859375,80.0,0.0,126.0,132.0,580.0,574.0,564.6529343131772,342.9257192222852,591.7461979602095,470.38273930332844
28,0.8399658203125,80.0,0.0,125.0,131.0,581.0,574.0,564.6529343131772,342.9257192222852,592.5155473045754,470.2465007494201
29,0.8699951171875,80.0,0.0,124.0,131.0,580.0,571.0,564.449223888494,342.8074442782003,592.2559324179723,470.1319624500589
30,0.9000244140625,80.0,0.0,126.0,132.0,581.0,572.0,564.449223888494,342.8074442782003,592.2559324179723,470.1319624500589
31,0.92999267578125,80.0,0.0,126.0,132.0,582.0,572.0,564.449223888494,342.8074442782003,592.2559324179723,470.1319624500589
32,0.96002197265625,80.0,0.0,127.0,131.0,582.0,573.0,564.449223888494,342.8074442782003,590.4360956448403,470.45747512393154
33,0.989990234375,80.0,0.0,126.0,131.0,581.0,572.0,564.5991128938305,342.86972212089137,591.9149636531859,470.22787602878816
34,1.02001953125,80.0,0.0,127.0,131.0,579.0,570.0,564.449223888494,342.8074442782003,592.4919209503562,470.21596323181456
35,1.04998779296875,80.0,0.0,126.0,131.0,579.0,569.0,564.5217722007606,342.8432431325014,592.3101142780712,470.0975603099029
36,1.08001708984375,80.0,0.0,125.0,131.0,578.0,569.0,564.5991128938305,342.86972212089137,591.588174088944,470.25228129355884
37,1.1099853515625,80.0,0.0,126.0,132.0,578.0,570.0,564.5991128938305,342.86972212089137,591.588174088944,470.25228129355884
38,1.1400146484375,80.0,0.0,126.0,131.0,581.0,570.0,564.5217722007606,342.8432431325014,591.9614254332687,470.2111839675261
39,1.16998291015625,80.0,0.0,125.0,131.0,578.0,570.0,564.5991128938305,342.86972212089137,592.4919209503562,470.21596323181456
40,1.20001220703125,80.0,0.0,125.0,132.0,576.0,570.0,564.5217722007606,342.8432431325014,592.3194124649152,470.06048225232524
41,1.22998046875,80.0,0.0,126.0,132.0,578.0,569.0,564.5217722007606,342.8432431325014,592.3194124649152,470.06048225232524
42,1.260009765625,80.0,0.0,126.0,131.0,577.0,567.0,564.5991128938305,342.86972212089137,591.704791299515,470.2644250361043
43,1.28997802734375,80.0,0.0,125.0,131.0,579.0,568.0,564.5991128938305,342.86972212089137,591.704791299515,470.2644250361043
44,1.32000732421875,80.0,0.0,126.0,132.0,580.0,569.0,564.5266390371779,342.83383386402676,592.1719178526847,470.21684495350223
45,1.3499755859375,80.0,0.0,126.0,132.0,577.0,570.0,564.449223888494,342.8074442782003,592.5079395590647,470.260441917125
46,1.3800048828125,80.0,0.0,124.0,131.0,579.0,569.0,564.5217722007606,342.8432431325014,592.4283197929445,470.18006641431333
47,1.40997314453125,80.0,0.0,126.0,131.0,578.0,570.0,564.5991128938305,342.86972212089137,591.8854539314583,470.30608320602
48,1.44000244140625,80.0,0.0,126.0,132.0,577.0,571.0,564.5217722007606,342.8432431325014,591.8015542019701,470.27069443007383
49,1.469970703125,80.0,0.0,126.0,132.0,580.0,569.0,564.6874501471705,342.96345062792705,592.3492730150832,470.1864630341439
50,1.5,80.0,0.0,126.0,131.0,578.0,569.0,564.5376283093996,342.9012032338539,592.5936819461616,470.200724252468
51,1.52996826171875,80.0,0.0,128.0,132.0,579.0,571.0,564.6101460331462,342.93698461642157,592.4463700837831,470.18082663877124
52,1.55999755859375,80.0,0.0,126.0,132.0,578.0,570.0,564.6874501471705,342.96345062792705,592.0596170319016,470.26732201943514
53,1.5899658203125,80.0,0.0,125.0,132.0,576.0,569.0,564.6874501471705,342.96345062792705,592.0596170319016,470.26732201943514
54,1.6199951171875,80.0,0.0,126.0,131.0,577.0,569.0,564.6101460331462,342.93698461642157,592.0394327748855,470.2581481419606
55,1.6500244140625,80.0,0.0,126.0,132.0,578.0,569.0,564.5376283093996,342.9012032338539,592.3492730150832,470.1864630341439
56,1.67999267578125,80.0,0.0,125.0,132.0,578.0,568.0,564.5376283093996,342.9012032338539,592.6022804886419,470.2276054470431
57,1.71002197265625,80.0,0.0,126.0,131.0,579.0,570.0,564.6101460331462,342.93698461642157,592.4298643706328,470.07229701237424
58,1.739990234375,80.0,0.0,126.0,132.0,578.0,568.0,564.6422168596224,343.00567550348137,592.0596170319016,470.26732201943514
59,1.77001953125,80.0,0.0,126.0,132.0,577.0,568.0,564.6101460331462,342.93698461642157,592.0596170319016,470.26732201943514
60,1.79998779296875,80.0,0.0,124.0,131.0,575.0,570.0,564.6101460331462,342.93698461642157,592.3147693913087,470.22988261761327
61,1.83001708984375,80.0,0.0,126.0,131.0,577.0,569.0,564.6101460331462,342.93698461642157,592.4747555333221,470.14500549034
62,1.8599853515625,80.0,0.0,126.0,132.0,576.0,568.0,564.6101460331462,342.93698461642157,592.4747555333221,470.14500549034
63,1.9000244140625,80.0,0.0,125.0,132.0,578.0,567.0,564.6101460331462,342.93698461642157,592.4110366769851,470.05968128089006
64,1.91998291015625,80.0,0.0,125.0,132.0,578.0,569.0,564.6101460331462,342.93698461642157,592.160209584822,470.23516339410236
65,1.96002197265625,80.0,0.0,126.0,132.0,576.0,569.0,564.6874501471705,342.96345062792705,592.0596170319016,470.26732201943514
66,1.97998046875,80.0,0.0,126.0,132.0,577.0,569.0,564.6101460331462,342.93698461642157,592.3664592382329,470.14374701918956
67,2.02001953125,80.0,0.0,125.0,131.0,578.0,570.0,564.6874501471705,342.96345062792705,592.5936819461616,470.200724252468
68,2.03997802734375,80.0,0.0,125.0,132.0,577.0,568.0,564.6101460331462,342.93698461642157,592.4463700837831,470.18082663877124
69,2.08001708984375,80.0,0.0,126.0,132.0,575.0,567.0,564.5066847819842,342.72072501745174,592.0315348263574,470.0042847496315
70,2.1099853515625,80.0,0.0,125.0,131.0,577.0,568.0,564.5839914345944,342.7471372427182,591.8994660164544,470.0179134925145
71,2.1400146484375,80.0,0.0,126.0,131.0,579.0,569.0,564.5839914345944,342.7471372427182,592.232443183033,469.8243413003383
