,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
<<<<<<< HEAD
0,0.0,0.0,0.0,101.0,110.0,652.0,645.0,564.6533781382674,342.8603881352133,564.0883665181343,466.6451868777975
1,0.0299072265625,0.0,0.0,101.0,111.0,653.0,645.0,564.6533781382674,342.8603881352133,564.0883665181343,466.6451868777975
2,0.0599365234375,160.0,0.0,101.0,111.0,653.0,643.0,564.6533781382674,342.8603881352133,564.0883665181343,466.6451868777975
3,0.0899658203125,160.0,0.0,107.0,113.0,655.0,644.0,564.7067674214028,342.89652425550605,566.9302419378988,467.7037358716524
4,0.1199951171875,160.0,0.0,113.0,119.0,650.0,642.0,564.7841801258078,342.9230030742689,575.4677461307947,469.32112316855313
5,0.14990234375,160.0,0.0,118.0,123.0,633.0,631.0,564.7841801258078,342.9230030742689,587.4944711881388,470.0800324490916
6,0.18994140625,160.0,0.0,124.0,125.0,594.0,602.0,564.8173253437026,342.99258330086826,594.1550152993993,469.95104611376786
7,0.219970703125,160.0,0.0,129.0,129.0,573.0,580.0,564.7841801258078,342.9230030742689,594.6535625496284,470.21333136306185
8,0.25,160.0,0.0,131.0,133.0,567.0,568.0,564.7841801258078,342.9230030742689,594.5011079896389,470.2797260749647
9,0.2799072265625,160.0,0.0,132.0,136.0,561.0,559.0,564.7841801258078,342.9230030742689,598.6870044201632,469.83148406668823
10,0.3199462890625,160.0,0.0,136.0,139.0,551.0,549.0,564.7841801258078,342.9230030742689,605.7375331754248,468.70776569764405
11,0.3499755859375,160.0,0.0,136.0,139.0,538.0,537.0,564.7841801258078,342.9230030742689,609.7101002666521,467.9648923765016
12,0.3800048828125,160.0,0.0,141.0,143.0,530.0,528.0,564.7841801258078,342.9230030742689,608.1783311387579,468.34186726715893
13,0.409912109375,160.0,0.0,141.0,145.0,534.0,526.0,564.7841801258078,342.9230030742689,608.1783311387579,468.34186726715893
14,0.449951171875,160.0,0.0,142.0,146.0,533.0,524.0,564.7841801258078,342.9230030742689,608.1783311387579,468.34186726715893
15,0.47998046875,160.0,0.0,142.0,146.0,530.0,522.0,564.7841801258078,342.9230030742689,608.1783311387579,468.34186726715893
16,0.510009765625,160.0,0.0,143.0,146.0,521.0,517.0,564.7841801258078,342.9230030742689,608.1783311387579,468.34186726715893
17,0.5399169921875,160.0,0.0,144.0,147.0,518.0,513.0,564.7841801258078,342.9230030742689,608.1783311387579,468.34186726715893
18,0.5699462890625,160.0,0.0,145.0,149.0,521.0,512.0,564.7067674214028,342.89652425550605,615.2486079077037,466.60408159772123
19,0.6099853515625,160.0,0.0,147.0,150.0,522.0,513.0,564.7841801258078,342.9230030742689,613.230481721342,467.0102628440415
20,0.6400146484375,160.0,0.0,147.0,151.0,521.0,513.0,564.7067674214028,342.89652425550605,615.2066368737204,466.57133639196525
21,0.669921875,160.0,0.0,147.0,151.0,514.0,508.0,564.719000419949,342.9325825492264,620.4287823379735,464.8732474447796
22,0.699951171875,160.0,0.0,148.0,151.0,511.0,508.0,564.7964374051411,342.95909654747624,618.4305161580403,465.5363074303522
23,0.739990234375,160.0,0.0,148.0,152.0,514.0,506.0,564.7964374051411,342.95909654747624,618.4305161580403,465.5363074303522
24,0.77001953125,160.0,0.0,149.0,153.0,518.0,508.0,564.7964374051411,342.95909654747624,618.4305161580403,465.5363074303522
25,0.7999267578125,160.0,0.0,149.0,153.0,517.0,509.0,564.719000419949,342.9325825492264,618.314152265184,465.4668483144679
26,0.8299560546875,160.0,0.0,149.0,153.0,511.0,505.0,564.7964374051411,342.95909654747624,621.073958592461,464.3614936929361
27,0.8599853515625,160.0,0.0,148.0,153.0,510.0,504.0,564.6463583275928,342.89674544727825,622.432895289846,464.0065107738461
28,0.89990234375,160.0,0.0,149.0,153.0,513.0,504.0,564.7964374051411,342.95909654747624,620.5895828549325,464.6931779626688
29,0.929931640625,160.0,0.0,149.0,153.0,514.0,504.0,564.7964374051411,342.95909654747624,620.5895828549325,464.6931779626688
30,0.9599609375,160.0,0.0,149.0,153.0,517.0,501.0,564.829604361823,343.02872160370606,620.4757454039154,464.78712502432575
31,0.989990234375,160.0,0.0,149.0,153.0,512.0,502.0,564.719000419949,342.9325825492264,622.8554491165814,463.8295365860581
32,1.0299072265625,160.0,0.0,149.0,153.0,510.0,501.0,564.7964374051411,342.95909654747624,623.0473758801196,463.6443362180338
33,1.0599365234375,160.0,0.0,151.0,154.0,511.0,503.0,564.7964374051411,342.95909654747624,623.0473758801196,463.6443362180338
34,1.0899658203125,160.0,0.0,151.0,154.0,513.0,503.0,564.7964374051411,342.95909654747624,620.6072097426343,464.71098682678826
35,1.1199951171875,160.0,0.0,151.0,155.0,512.0,505.0,564.7964374051411,342.95909654747624,620.6072097426343,464.71098682678826
36,1.14990234375,160.0,0.0,151.0,155.0,513.0,505.0,564.7964374051411,342.95909654747624,623.3633304541825,463.48327238044504
37,1.18994140625,160.0,0.0,151.0,155.0,510.0,504.0,564.7964374051411,342.95909654747624,623.3633304541825,463.48327238044504
38,1.219970703125,160.0,0.0,151.0,155.0,514.0,506.0,564.7964374051411,342.95909654747624,622.3497467965691,463.9844844615791
39,1.25,160.0,0.0,152.0,155.0,512.0,505.0,564.7964374051411,342.95909654747624,622.3497467965691,463.9844844615791
40,1.2799072265625,160.0,0.0,150.0,155.0,514.0,504.0,564.7964374051411,342.95909654747624,622.766737369238,463.88329626756774
41,1.3199462890625,160.0,0.0,150.0,154.0,512.0,504.0,564.7419307317967,342.81452316750523,623.5961393560914,462.9737843746003
42,1.3499755859375,160.0,0.0,150.0,154.0,511.0,504.0,564.6644864487903,342.78805328656426,623.4048505062306,463.04856050840266
43,1.3800048828125,160.0,0.0,150.0,153.0,513.0,504.0,564.6644864487903,342.78805328656426,622.6383206321565,463.7784691015538
44,1.409912109375,160.0,0.0,150.0,155.0,514.0,505.0,564.7419307317967,342.81452316750523,622.3331833634759,463.8114465602
45,1.43994140625,160.0,0.0,151.0,155.0,515.0,505.0,564.7419307317967,342.81452316750523,622.3331833634759,463.8114465602
46,1.47998046875,160.0,0.0,152.0,155.0,512.0,505.0,564.7419307317967,342.81452316750523,623.0788474110003,463.4729205360641
47,1.510009765625,160.0,0.0,152.0,155.0,514.0,504.0,564.7419307317967,342.81452316750523,623.0788474110003,463.4729205360641
48,1.5399169921875,160.0,0.0,152.0,155.0,513.0,506.0,564.7419307317967,342.81452316750523,623.4674291058402,463.0354395111186
49,1.5699462890625,160.0,0.0,152.0,156.0,515.0,505.0,564.6644864487903,342.78805328656426,622.7544942807477,463.63379397981305
50,1.6099853515625,160.0,0.0,152.0,156.0,514.0,507.0,564.7419307317967,342.81452316750523,622.5889918275157,463.7686879496017
51,1.6400146484375,160.0,0.0,152.0,155.0,515.0,506.0,564.6644864487903,342.78805328656426,623.192945839789,463.2573798473896
52,1.669921875,160.0,0.0,150.0,154.0,511.0,504.0,564.6644864487903,342.78805328656426,623.192945839789,463.2573798473896
53,1.699951171875,160.0,0.0,150.0,155.0,513.0,506.0,564.6644864487903,342.78805328656426,623.4804667697423,462.9782402117198
54,1.739990234375,160.0,0.0,150.0,155.0,514.0,505.0,564.7419307317967,342.81452316750523,622.9224500100232,463.4888768643468
55,1.77001953125,160.0,0.0,152.0,155.0,519.0,506.0,564.7419307317967,342.81452316750523,622.8839021725564,463.5274185406127
56,1.7999267578125,160.0,0.0,152.0,155.0,514.0,507.0,564.6693604409214,342.77863699446806,623.3875505399218,463.0667449635856
57,1.8299560546875,160.0,0.0,152.0,155.0,514.0,507.0,564.6693604409214,342.77863699446806,623.3875505399218,463.0667449635856
58,1.8599853515625,160.0,0.0,152.0,156.0,514.0,507.0,564.7419307317967,342.81452316750523,623.4202775388778,463.0307584630161
59,1.89990234375,160.0,0.0,152.0,156.0,517.0,505.0,564.7419307317967,342.81452316750523,623.0089337729589,463.500636022398
60,1.929931640625,160.0,0.0,151.0,155.0,517.0,506.0,564.6693604409214,342.77863699446806,623.0089337729589,463.500636022398
