,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,109.0,653.0,643.0,564.8157515819327,342.99238573962896,564.0416463881509,466.6651325956415
1,0.030029296875,0.0,0.0,100.0,110.0,652.0,644.0,564.8157515819327,342.99238573962896,564.0416463881509,466.6651325956415
2,0.06005859375,0.0,0.0,101.0,110.0,653.0,644.0,564.8157515819327,342.99238573962896,564.0416463881509,466.6651325956415
3,0.0899658203125,160.0,0.0,101.0,110.0,653.0,645.0,564.7242959046573,342.9877149133734,564.4999790126892,466.8503583247415
4,0.1199951171875,160.0,0.0,106.0,113.0,654.0,643.0,564.8017360976932,343.0142282501289,567.3862350893271,468.0235658973539
5,0.1500244140625,160.0,0.0,112.0,118.0,649.0,642.0,564.7593356294066,342.99333399495873,577.0778590296542,469.73086475846753
6,0.18994140625,160.0,0.0,119.0,123.0,632.0,632.0,564.7642041688351,342.98391649776204,588.117905882854,470.355073315404
7,0.219970703125,160.0,0.0,123.0,125.0,593.0,602.0,564.8368217619741,343.01986783665444,594.4851281660602,470.4267839621591
8,0.25,160.0,0.0,128.0,129.0,573.0,580.0,564.7593356294066,342.99333399495873,594.6342551678869,470.5486648997705
9,0.280029296875,160.0,0.0,132.0,134.0,569.0,569.0,564.7593356294066,342.99333399495873,594.8635152090521,470.64476609078224
10,0.31005859375,160.0,0.0,134.0,137.0,562.0,560.0,564.7593356294066,342.99333399495873,599.7712818185854,470.36912820313404
11,0.3499755859375,160.0,0.0,134.0,137.0,550.0,549.0,564.7593356294066,342.99333399495873,599.7712818185854,470.36912820313404
12,0.3800048828125,160.0,0.0,138.0,140.0,538.0,536.0,564.7593356294066,342.99333399495873,609.8783855709347,468.24657103883567
13,0.4100341796875,160.0,0.0,138.0,142.0,532.0,528.0,564.7593356294066,342.99333399495873,609.8783855709347,468.24657103883567
14,0.43994140625,160.0,0.0,139.0,143.0,533.0,526.0,564.7593356294066,342.99333399495873,608.1347831539191,468.67169910106117
15,0.469970703125,160.0,0.0,142.0,146.0,532.0,526.0,564.8368217619741,343.01986783665444,607.3440869426887,469.0411226035132
16,0.510009765625,160.0,0.0,144.0,147.0,529.0,523.0,564.7593356294066,342.99333399495873,610.2079510548297,468.21657595634997
17,0.5400390625,160.0,0.0,144.0,148.0,521.0,517.0,564.7593356294066,342.99333399495873,615.0958003805331,467.0393541730305
18,0.5699462890625,160.0,0.0,145.0,148.0,519.0,514.0,564.7593356294066,342.99333399495873,615.0958003805331,467.0393541730305
19,0.5999755859375,160.0,0.0,146.0,149.0,517.0,514.0,564.7915013025912,343.06214190943217,615.1839320161662,466.99922190156985
20,0.6400146484375,160.0,0.0,145.0,150.0,521.0,513.0,564.7593356294066,342.99333399495873,613.351144781404,467.23985153656344
