,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,25.0,45.0,622.0,0.0,500.1326043944566,213.1476882589576,509.1353910084363,374.61819280881997
1,0.030029296875,0.0,0.0,18.0,46.0,620.0,0.0,500.10665940110897,213.05442330999202,509.12900127829306,374.5827574382396
2,0.04998779296875,120.0,0.0,25.0,46.0,621.0,1.0,500.16326903835625,213.13114683595774,509.0810359520396,374.5871110506701
3,0.08001708984375,120.0,0.0,22.0,46.0,621.0,4.0,500.16326903835625,213.13114683595774,509.0810359520396,374.5871110506701
4,0.1099853515625,120.0,0.0,10.0,46.0,621.0,3.0,500.15427524596805,213.08272047529474,509.18441388361276,374.73637157623523
5,0.1300048828125,120.0,0.0,19.0,46.0,619.0,2.0,500.2002917809721,213.1854901481223,509.9648132501106,374.88580020056065
6,0.1600341796875,120.0,0.0,29.0,46.0,619.0,0.0,500.2002917809721,213.1854901481223,511.1111545336319,375.3575838951941
7,0.19000244140625,120.0,0.0,23.0,46.0,614.0,0.0,500.2002917809721,213.1854901481223,511.1111545336319,375.3575838951941
8,0.21002197265625,120.0,0.0,15.0,46.0,605.0,0.0,500.1914503956241,213.13719605033467,513.2778677159349,375.6393347715649
9,0.239990234375,120.0,0.0,17.0,46.0,604.0,3.0,500.19435401526425,213.19403563068826,515.6662916722144,376.20081079123526
10,0.27001953125,120.0,0.0,37.0,46.0,597.0,0.0,500.16326903835625,213.13114683595774,518.3744286693571,376.539258812527
11,0.2900390625,120.0,0.0,22.0,47.0,596.0,1.0,500.16326903835625,213.13114683595774,518.3744286693571,376.539258812527
12,0.32000732421875,120.0,0.0,18.0,46.0,591.0,1.0,500.16326903835625,213.13114683595774,518.3744286693571,376.539258812527
13,0.35003662109375,120.0,0.0,21.0,46.0,584.0,1.0,500.1914503956241,213.13719605033467,521.1805320113466,376.877721296538
14,0.3800048828125,120.0,0.0,32.0,47.0,581.0,0.0,500.1832780847047,213.1406717564892,521.6468417460949,377.0919563706961
15,0.4000244140625,120.0,0.0,24.0,46.0,580.0,0.0,500.1679975024868,213.07883394808871,521.2625901519975,377.1045042902785
16,0.42999267578125,120.0,0.0,17.0,46.0,578.0,2.0,500.15427524596805,213.08272047529474,521.2780621378281,377.14800597010674
17,0.46002197265625,120.0,0.0,17.0,46.0,573.0,1.0,500.15427524596805,213.08272047529474,521.2780621378281,377.14800597010674
18,0.48004150390625,120.0,0.0,35.0,46.0,573.0,1.0,500.1712487399644,213.12758780286237,521.3760615138674,377.22020877486233
19,0.510009765625,120.0,0.0,20.0,46.0,568.0,0.0,500.1509454336201,213.03398435698134,522.5992876968255,377.41416590908966
20,0.5400390625,120.0,0.0,19.0,46.0,569.0,0.0,500.1509454336201,213.03398435698134,523.7315535696639,377.45463539942887
21,0.57000732421875,120.0,0.0,20.0,45.0,563.0,1.0,500.1679975024868,213.07883394808871,525.6060557510137,377.373164826561
22,0.59002685546875,120.0,0.0,32.0,45.0,562.0,0.0,500.07738521661895,213.2156569991066,526.3912247470238,377.546381229565
23,0.6199951171875,120.0,0.0,25.0,46.0,564.0,1.0,500.07738521661895,213.2156569991066,526.3912247470238,377.546381229565
24,0.6500244140625,120.0,0.0,16.0,46.0,556.0,0.0,500.07738521661895,213.2156569991066,527.0745038815851,377.40966361433067
25,0.66998291015625,120.0,0.0,19.0,48.0,557.0,0.0,500.0684254678518,213.16723816675358,526.9561851198673,377.5155564617924
26,0.70001220703125,120.0,0.0,39.0,45.0,552.0,0.0,500.0942789138352,213.26052640424433,526.1141080535731,377.55635392274087
27,0.73004150390625,120.0,0.0,20.0,46.0,556.0,0.0,500.0942789138352,213.26052640424433,526.1141080535731,377.55635392274087
28,0.75,120.0,0.0,19.0,46.0,549.0,0.0,500.0962126882206,213.11455579880032,525.6351421716654,377.6371679947477
29,0.780029296875,120.0,0.0,20.0,46.0,552.0,3.0,500.11434186484263,213.26999296809169,525.475495947858,377.5334034300298
30,0.80999755859375,120.0,0.0,34.0,47.0,551.0,0.0,500.0853584743766,213.21209888102376,525.6325208820795,377.6737703743475
31,0.84002685546875,120.0,0.0,25.0,46.0,551.0,0.0,500.06512399237425,213.11850984990227,526.406266826115,377.6490822267464
32,0.8599853515625,120.0,0.0,16.0,46.0,550.0,0.0,500.06512399237425,213.11850984990227,526.406266826115,377.6490822267464
33,0.8900146484375,120.0,0.0,20.0,46.0,551.0,0.0,500.06512399237425,213.11850984990227,526.406266826115,377.6490822267464
34,0.91998291015625,120.0,0.0,38.0,46.0,551.0,0.0,500.08213550448227,213.16335284822657,528.0023917844576,377.3413006430657
35,0.94000244140625,120.0,0.0,21.0,46.0,547.0,3.0,500.0885215265576,213.17691320072166,528.3147104832257,377.447346810545
36,0.97003173828125,120.0,0.0,19.0,46.0,553.0,2.0,500.0853584743766,213.21209888102376,527.9415731768827,377.5696138092901
37,1.0,120.0,0.0,20.0,46.0,548.0,1.0,500.0942789138352,213.26052640424433,527.5193292982962,377.617608919767
38,1.030029296875,120.0,0.0,31.0,46.0,547.0,0.0,500.0942789138352,213.26052640424433,527.5193292982962,377.617608919767
39,1.04998779296875,120.0,0.0,26.0,46.0,546.0,0.0,500.08213550448227,213.16335284822657,526.6608738917664,377.7029888531466
40,1.08001708984375,120.0,0.0,16.0,46.0,547.0,0.0,500.08213550448227,213.16335284822657,526.6608738917664,377.7029888531466
41,1.1099853515625,120.0,0.0,19.0,46.0,549.0,1.0,500.0853584743766,213.21209888102376,526.5939903692946,377.6792384509079
42,1.1300048828125,120.0,0.0,31.0,46.0,548.0,2.0,500.2213765594778,213.12610335330717,527.6039154094038,377.6171926053045
43,1.1600341796875,120.0,0.0,20.0,47.0,545.0,2.0,500.2213765594778,213.12610335330717,527.6039154094038,377.6171926053045
44,1.19000244140625,120.0,0.0,21.0,46.0,548.0,3.0,500.1954523724448,213.03282151073986,528.1909557344991,377.53100793258943
45,1.22003173828125,120.0,0.0,21.0,46.0,545.0,0.0,500.2213765594778,213.12610335330717,528.6140727687599,377.4048082195127
46,1.239990234375,120.0,0.0,28.0,47.0,541.0,2.0,500.20444387599036,213.081238287643,528.6919075464168,377.54661066182064
47,1.27001953125,120.0,0.0,24.0,46.0,546.0,2.0,500.1921252971653,212.9840936486566,528.4482571433429,377.5902946481165
48,1.29998779296875,120.0,0.0,16.0,46.0,545.0,0.0,500.1921252971653,212.9840936486566,528.4482571433429,377.5902946481165
49,1.32000732421875,120.0,0.0,35.0,46.0,548.0,0.0,500.1954523724448,213.03282151073986,528.0321218869315,377.5732878866072
50,1.35003662109375,120.0,0.0,25.0,46.0,549.0,1.0,500.2123608251782,212.99391384378043,527.5252083597163,377.6886757500006
51,1.3800048828125,120.0,0.0,18.0,46.0,546.0,2.0,500.2091759063038,213.02893223947999,527.1339765169976,377.71938905592236
52,1.4000244140625,120.0,0.0,19.0,46.0,551.0,1.0,500.24146609128354,213.13556429755144,527.3579246483918,377.7131571807769
53,1.42999267578125,120.0,0.0,35.0,46.0,550.0,1.0,500.1359193072921,213.0619329369467,528.0050981058348,377.71161740899674
54,1.46002197265625,120.0,0.0,22.0,46.0,548.0,1.0,500.1359193072921,213.0619329369467,528.0050981058348,377.71161740899674
55,1.48004150390625,120.0,0.0,19.0,46.0,550.0,1.0,500.2378276478414,212.98991602977827,528.2291556534651,377.54548059452605
56,1.510009765625,120.0,0.0,18.0,46.0,545.0,4.0,500.1433205591967,213.05817207300308,528.5728723323315,377.5443704228016
57,1.5400390625,120.0,0.0,35.0,46.0,547.0,0.0,500.1921252971653,212.9840936486566,528.6317117316037,377.55645857336384
58,1.57000732421875,120.0,0.0,23.0,46.0,548.0,1.0,500.2123608251782,212.99391384378043,528.5071985578453,377.49586425775857
59,1.59002685546875,120.0,0.0,13.0,46.0,548.0,0.0,500.2123608251782,212.99391384378043,528.5071985578453,377.49586425775857
60,1.6199951171875,120.0,0.0,22.0,45.0,548.0,0.0,500.1359193072921,213.0619329369467,528.1367964803657,377.66602371003046
61,1.6500244140625,120.0,0.0,34.0,46.0,550.0,2.0,500.21242440026685,213.07767785699835,527.7473279150516,377.640594092128
62,1.66998291015625,120.0,0.0,21.0,46.0,549.0,1.0,500.18313092403844,213.0212025546484,527.5090437904192,377.7406688809272
63,1.70001220703125,120.0,0.0,18.0,46.0,549.0,1.0,500.200192165498,213.0660491067101,527.7561440972732,377.6780276350729
64,1.73004150390625,120.0,0.0,16.0,47.0,553.0,3.0,500.200192165498,213.0660491067101,527.7561440972732,377.6780276350729
65,1.760009765625,120.0,0.0,36.0,46.0,550.0,0.0,500.1864624829876,213.06993929111448,528.0319568483638,377.6290955568445
66,1.780029296875,120.0,0.0,25.0,46.0,549.0,0.0,500.2034451065359,213.1148035985268,528.218069352692,377.5605418390273
67,1.80999755859375,120.0,0.0,14.0,45.0,549.0,1.0,500.1864624829876,213.06993929111448,528.5095837520852,377.5959564493579
68,1.84002685546875,120.0,0.0,22.0,46.0,548.0,3.0,500.1864624829876,213.06993929111448,528.4572938082629,377.6278504268535
69,1.8599853515625,120.0,0.0,32.0,46.0,550.0,2.0,500.1864624829876,213.06993929111448,528.4572938082629,377.6278504268535
70,1.8900146484375,120.0,0.0,20.0,46.0,547.0,2.0,500.21240434550924,213.16323782192367,528.3311960519092,377.67431101911404
71,1.91998291015625,120.0,0.0,19.0,46.0,547.0,4.0,500.200192165498,213.0660491067101,528.1096410511278,377.60747722307593
72,1.94000244140625,120.0,0.0,16.0,46.0,549.0,1.0,500.21240434550924,213.16323782192367,527.7768072093529,377.6165116864104
73,1.97003173828125,120.0,0.0,36.0,46.0,550.0,1.0,500.20337645650886,213.03102425121034,527.7160117489009,377.6721771174313
74,2.0,120.0,0.0,22.0,45.0,549.0,2.0,500.20337645650886,213.03102425121034,527.7160117489009,377.6721771174313
75,2.030029296875,120.0,0.0,14.0,46.0,550.0,2.0,500.20337645650886,213.03102425121034,527.7160117489009,377.6721771174313
76,2.04998779296875,120.0,0.0,21.0,46.0,550.0,1.0,500.13071537031067,213.0461278234166,528.0760844581248,377.732243519211
77,2.08001708984375,120.0,0.0,33.0,46.0,550.0,1.0,500.23250378951127,213.17270020386812,528.1999093983569,377.5685346213573
78,2.1099853515625,120.0,0.0,23.0,48.0,551.0,1.0,500.18313092403844,213.0212025546484,528.4572938082629,377.6278504268535
79,2.1300048828125,120.0,0.0,22.0,45.0,549.0,2.0,500.21240434550924,213.16323782192367,528.4572938082629,377.6278504268535
80,2.1600341796875,120.0,0.0,16.0,46.0,548.0,1.0,500.21240434550924,213.16323782192367,528.4572938082629,377.6278504268535
81,2.19000244140625,120.0,0.0,37.0,46.0,549.0,1.0,500.1864624829876,213.06993929111448,528.1999093983569,377.5685346213573
82,2.22003173828125,120.0,0.0,25.0,46.0,552.0,0.0,500.12115605990175,213.08520205431398,528.0059126589864,377.6639417426059
83,2.239990234375,120.0,0.0,15.0,47.0,552.0,0.0,500.15018560547776,213.143100728826,527.7932345929104,377.5744537760016
84,2.27001953125,120.0,0.0,21.0,46.0,551.0,0.0,500.15018560547776,213.143100728826,527.7932345929104,377.5744537760016
85,2.29998779296875,120.0,0.0,33.0,46.0,550.0,0.0,500.15018560547776,213.143100728826,527.7932345929104,377.5744537760016
86,2.32000732421875,120.0,0.0,21.0,46.0,550.0,1.0,500.11317758571636,213.08876409991714,527.8255348038641,377.62798338417065
87,2.35003662109375,120.0,0.0,19.0,47.0,552.0,0.0,500.13818136886266,213.0462066480174,527.9773165361388,377.57590251794454
88,2.3800048828125,120.0,0.0,16.0,46.0,550.0,0.0,500.130102453739,213.13363914015363,528.0459977407522,377.48346888897754
