,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,101.0,110.0,655.0,645.0,564.5397741385647,342.8421798919856,563.7239601675603,466.61601551252045
1,0.0299072265625,0.0,0.0,101.0,110.0,653.0,645.0,564.5719019981997,342.9109462151429,563.7239601675603,466.61601551252045
2,0.0599365234375,0.0,0.0,100.0,110.0,654.0,646.0,564.6171421501293,342.8686648339631,563.7239601675603,466.61601551252045
3,0.0899658203125,200.0,0.0,101.0,110.0,653.0,645.0,564.5397741385647,342.8421798919856,563.987050431652,466.7117874007379
4,0.1199951171875,200.0,0.0,107.0,113.0,655.0,645.0,564.5397741385647,342.8421798919856,567.52827843692,467.973534022276
5,0.14990234375,200.0,0.0,115.0,120.0,650.0,641.0,564.5397741385647,342.8421798919856,567.52827843692,467.973534022276
6,0.179931640625,200.0,0.0,122.0,124.0,616.0,617.0,564.6171421501293,342.8686648339631,592.5804039484319,470.18355924041515
7,0.219970703125,200.0,0.0,126.0,126.0,573.0,585.0,564.5397741385647,342.8421798919856,599.6997762502141,469.86289263298363
8,0.25,200.0,0.0,131.0,132.0,556.0,563.0,564.5397741385647,342.8421798919856,599.5109984778022,469.96912873231344
9,0.2799072265625,200.0,0.0,135.0,137.0,551.0,551.0,564.6171421501293,342.8686648339631,598.5136114870951,470.34968058251235
10,0.3099365234375,200.0,0.0,137.0,139.0,546.0,545.0,564.4671907207708,342.80636794363227,604.5514244430927,469.30987981590704
11,0.3399658203125,200.0,0.0,140.0,143.0,534.0,533.0,564.5397741385647,342.8421798919856,612.8314825710258,466.9876289042957
12,0.3800048828125,200.0,0.0,145.0,145.0,518.0,519.0,564.5397741385647,342.8421798919856,612.8314825710258,466.9876289042957
13,0.409912109375,200.0,0.0,146.0,148.0,514.0,512.0,564.5397741385647,342.8421798919856,612.8314825710258,466.9876289042957
14,0.43994140625,200.0,0.0,147.0,150.0,512.0,508.0,564.5397741385647,342.8421798919856,615.4914658959686,466.6004299482003
15,0.469970703125,200.0,0.0,149.0,152.0,514.0,508.0,564.5397741385647,342.8421798919856,615.4914658959686,466.6004299482003
16,0.510009765625,200.0,0.0,150.0,153.0,508.0,503.0,564.6482838168332,343.04038910550224,623.8524050213866,463.3264759000357
17,0.5399169921875,200.0,0.0,150.0,153.0,497.0,496.0,564.6482838168332,343.04038910550224,625.8660656947197,462.3244018304836
18,0.5699462890625,200.0,0.0,151.0,154.0,494.0,489.0,564.6482838168332,343.04038910550224,625.8660656947197,462.3244018304836
19,0.5999755859375,200.0,0.0,154.0,156.0,497.0,490.0,564.7256875024038,343.0669137402362,624.4749692340887,463.07183698984767
20,0.6300048828125,200.0,0.0,156.0,158.0,498.0,490.0,564.6531561841463,343.0309769183956,623.0326117243626,463.7272255058932
21,0.669921875,200.0,0.0,156.0,159.0,496.0,488.0,564.6482838168332,343.04038910550224,625.9412528346696,462.2115031177576
22,0.699951171875,200.0,0.0,156.0,159.0,490.0,483.0,564.7256875024038,343.0669137402362,630.3844838951323,460.1798448726093
23,0.72998046875,200.0,0.0,154.0,158.0,486.0,480.0,564.7256875024038,343.0669137402362,630.3844838951323,460.1798448726093
24,0.760009765625,200.0,0.0,158.0,160.0,489.0,481.0,564.7256875024038,343.0669137402362,630.3844838951323,460.1798448726093
25,0.7899169921875,200.0,0.0,156.0,160.0,492.0,484.0,564.6482838168332,343.04038910550224,627.9057784547911,461.55092959371746
26,0.8299560546875,200.0,0.0,158.0,161.0,491.0,482.0,564.6482838168332,343.04038910550224,630.3197737909397,460.25818647944146
27,0.8599853515625,200.0,0.0,158.0,162.0,486.0,479.0,564.7256875024038,343.0669137402362,633.1059489411591,458.4201426308625
28,0.889892578125,200.0,0.0,158.0,161.0,484.0,478.0,564.6482838168332,343.04038910550224,633.138837567242,458.4618101920625
29,0.919921875,200.0,0.0,160.0,162.0,487.0,478.0,564.7256875024038,343.0669137402362,630.9317413225524,459.5959903751525
30,0.9599609375,200.0,0.0,159.0,162.0,489.0,481.0,564.6482838168332,343.04038910550224,630.5670843128623,459.9012687986458
31,0.989990234375,200.0,0.0,161.0,163.0,489.0,482.0,564.7256875024038,343.0669137402362,632.9704038449007,458.6323070309207
32,1.0198974609375,200.0,0.0,159.0,162.0,486.0,479.0,564.7256875024038,343.0669137402362,635.1511300093413,457.61204053249014
33,1.0499267578125,200.0,0.0,161.0,163.0,482.0,476.0,564.6531561841463,343.0309769183956,634.6772658811594,457.6637733423682
34,1.0899658203125,200.0,0.0,159.0,163.0,486.0,478.0,564.7256875024038,343.0669137402362,632.7018288085949,458.8101536209879
35,1.1199951171875,200.0,0.0,161.0,163.0,488.0,481.0,564.6531561841463,343.0309769183956,632.7148618270197,458.90719546022643
36,1.14990234375,200.0,0.0,159.0,163.0,488.0,479.0,564.7503957138123,342.7892784545074,635.247200557596,457.38017848170006
37,1.179931640625,200.0,0.0,161.0,164.0,484.0,478.0,564.8278796870736,342.81576515819484,636.1652555608197,456.3423607297219
