,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
0,0.0,0.0,0.0,21.0,63.0,609.0,1.0,600.1378933655127,222.94087130429233,605.9198627139,397.1835331836104
1,0.02001953125,120.0,0.0,18.0,63.0,607.0,1.0,600.1631474427055,222.9449536841397,605.9326941618043,397.20062400572704
2,0.05029296875,120.0,0.0,23.0,63.0,608.0,2.0,600.1631474427055,222.9449536841397,605.9326941618043,397.20062400572704
3,0.080078125,120.0,0.0,19.0,64.0,606.0,1.0,600.1378933655127,222.94087130429233,607.445766820119,397.8442430927653
4,0.10986328125,120.0,0.0,26.0,64.0,608.0,1.0,600.1378933655127,222.94087130429233,607.445766820119,397.8442430927653
5,0.1298828125,120.0,0.0,30.0,64.0,608.0,1.0,600.225209823056,223.0632692383418,611.3123529072553,399.2900486575322
6,0.16015625,120.0,0.0,28.0,63.0,598.0,1.0,600.225209823056,223.0632692383418,611.3123529072553,399.2900486575322
7,0.18994140625,120.0,0.0,21.0,62.0,598.0,1.0,600.225209823056,223.0632692383418,614.4465798979368,400.05964703632935
8,0.22021484375,120.0,0.0,23.0,62.0,596.0,1.0,600.225209823056,223.0632692383418,617.3901889173125,400.5768322334544
9,0.25,120.0,0.0,24.0,63.0,590.0,1.0,600.1536685762538,223.10871373225717,619.6367945001491,401.0811682018353
10,0.27001953125,120.0,0.0,27.0,63.0,586.0,2.0,600.225209823056,223.0632692383418,620.7670138385351,401.3497983838626
11,0.30029296875,120.0,0.0,22.0,63.0,583.0,0.0,600.225209823056,223.0632692383418,620.7670138385351,401.3497983838626
12,0.330078125,120.0,0.0,21.0,63.0,577.0,2.0,600.225209823056,223.0632692383418,620.9485622063102,401.48369758742587
13,0.35986328125,120.0,0.0,25.0,63.0,576.0,0.0,600.1999477063789,223.05918316240113,620.5402493956485,401.5668151181231
14,0.39013671875,120.0,0.0,31.0,63.0,571.0,0.0,600.128456961807,223.10450116330006,620.4187284073658,401.67786171726647
15,0.41015625,120.0,0.0,21.0,63.0,571.0,2.0,600.225209823056,223.0632692383418,620.9435408392843,401.60564855092156
16,0.43994140625,120.0,0.0,22.0,63.0,569.0,2.0,600.128456961807,223.10450116330006,622.1742500041315,402.0619012733831
17,0.47021484375,120.0,0.0,28.0,63.0,565.0,2.0,600.128456961807,223.10450116330006,622.1742500041315,402.0619012733831
18,0.5,120.0,0.0,29.0,63.0,562.0,0.0,600.1536685762538,223.10871373225717,624.0711635402758,402.1158719840144
19,0.5302734375,120.0,0.0,21.0,63.0,562.0,0.0,600.225209823056,223.0632692383418,625.9723202889213,402.40928646040527
20,0.56005859375,120.0,0.0,21.0,63.0,559.0,1.0,600.225209823056,223.0632692383418,627.1065390734158,402.457484590868
21,0.580078125,120.0,0.0,24.0,63.0,556.0,1.0,600.1999477063789,223.05918316240113,627.2063410230636,402.60178236345456
22,0.60986328125,120.0,0.0,25.0,61.0,557.0,0.0,600.1999477063789,223.05918316240113,627.2063410230636,402.60178236345456
23,0.64013671875,120.0,0.0,30.0,63.0,555.0,1.0,600.1536685762538,223.10871373225717,627.076652454519,402.7013539081231
24,0.669921875,120.0,0.0,22.0,64.0,551.0,1.0,600.1536685762538,223.10871373225717,626.5448408779446,402.49040668251035
25,0.7001953125,120.0,0.0,21.0,63.0,550.0,0.0,600.3049671841195,222.92045970796184,625.9608990340439,402.6885799422553
26,0.72021484375,120.0,0.0,26.0,63.0,552.0,1.0,600.3049671841195,222.92045970796184,625.9608990340439,402.6885799422553
27,0.75,120.0,0.0,31.0,63.0,547.0,2.0,600.2334887331184,222.965796153459,627.0360824905313,402.81766445566575
28,0.7802734375,120.0,0.0,21.0,63.0,550.0,6.0,600.2587210679746,222.97000003012297,627.619282426826,402.7447383936383
29,0.81005859375,120.0,0.0,22.0,63.0,548.0,0.0,600.2587210679746,222.97000003012297,627.619282426826,402.7447383936383
30,0.83984375,120.0,0.0,27.0,63.0,547.0,1.0,600.2587210679746,222.97000003012297,627.619282426826,402.7447383936383
31,0.85986328125,120.0,0.0,29.0,63.0,547.0,1.0,600.2334887331184,222.965796153459,630.0862598970516,403.1331450743128
32,0.89013671875,120.0,0.0,20.0,63.0,546.0,1.0,600.3302498963766,222.92453708640318,630.0962470977188,403.08754534921695
33,0.919921875,120.0,0.0,24.0,63.0,545.0,1.0,600.3302498963766,222.92453708640318,629.7158645610069,403.0156200887282
34,0.9501953125,120.0,0.0,24.0,63.0,545.0,1.0,600.3049671841195,222.92045970796184,628.6273982232734,402.92232842648536
35,0.97998046875,120.0,0.0,28.0,63.0,546.0,1.0,600.3049671841195,222.92045970796184,628.6273982232734,402.92232842648536
36,1.0,120.0,0.0,23.0,63.0,545.0,4.0,600.2587210679746,222.97000003012297,627.5745411489372,403.0231308028173
37,1.0302734375,120.0,0.0,20.0,63.0,547.0,0.0,600.3049671841195,222.92045970796184,627.4940933943737,403.0202683370727
38,1.06005859375,120.0,0.0,21.0,61.0,547.0,1.0,600.3302498963766,222.92453708640318,627.9967198962598,402.9978316802391
39,1.08984375,120.0,0.0,30.0,63.0,545.0,1.0,600.2587210679746,222.97000003012297,629.1117322616652,403.1015571061179
40,1.1201171875,120.0,0.0,29.0,63.0,545.0,0.0,600.3302498963766,222.92453708640318,630.0862598970516,403.1331450743128
41,1.14013671875,120.0,0.0,18.0,63.0,544.0,1.0,600.3302498963766,222.92453708640318,630.2395006678588,403.0657862156432
